id,gender,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action_type,device_type
64,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
110,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0
64,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0
136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0
88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0
3,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0
75,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,0.0,3.0
32,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0
127,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
105,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,9.0,0.0,2.0
68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0
135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
64,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
86,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
76,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
14,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0,4.0,6.0
7,1.0,1.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,4.0,4.0
106,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
74,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
76,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0
114,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0
46,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,4.0,3.0
93,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,2.0
88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0
86,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0
11,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0
15,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0
118,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0
91,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0
37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
119,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
134,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0
79,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0
74,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0
126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
70,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
28,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
17,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0
122,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
34,3.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,4.0,3.0
47,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,6.0
10,1.0,0.0,24.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,4.0,6.0
111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
96,3.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,4.0,0.0,2.0
30,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0
86,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,3.0
138,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0
4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,3.0
74,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0
24,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
103,1.0,0.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,4.0,4.0
19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
7,1.0,1.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,4.0,4.0
106,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
38,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0
68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
75,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,0.0,3.0
15,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0
74,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0
77,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
52,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0
149,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
116,1.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0
122,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0
32,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0
30,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0
15,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0
135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
106,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
64,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
14,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0,4.0,6.0
7,1.0,1.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,4.0,4.0
144,0.0,1.0,12.0,0.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0,4.0,6.0
74,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,3.0
15,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0
67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
51,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
38,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
26,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,6.0,4.0,1.0
136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0
32,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0
77,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,3.0
97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0
94,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
127,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,3.0
114,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0
121,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,2.0
110,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0
7,1.0,1.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,4.0,4.0
135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0
7,1.0,1.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,4.0,4.0
82,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0
41,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0
88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0
110,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0
32,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0
79,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0
68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0
26,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,6.0,3.0,1.0
121,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,2.0
46,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,5.0,3.0
28,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
28,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0
34,3.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0
75,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,4.0,3.0
31,1.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0
126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0
64,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
73,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,3.0
75,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,0.0,3.0
4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0
16,3.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,4.0,4.0
4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0
61,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0
26,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,6.0,4.0,1.0
143,1.0,1.0,12.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0
13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0
8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,3.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
23,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
33,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,6.0
105,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,9.0,1.0,2.0
79,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0
14,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0,4.0,6.0
142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0
59,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
91,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0
90,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0
4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0
35,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0
112,1.0,1.0,12.0,14.0,4.0,2.0,2.0,1.0,0.0,1.0,4.0,4.0,6.0
0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,2.0,1.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0
122,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
116,1.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0
17,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0
135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
113,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0
4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0
88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0
79,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0
113,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,4.0,3.0
17,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0
72,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
77,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0
1,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
93,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,2.0
26,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,6.0,3.0,1.0
53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,3.0
28,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
79,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0
65,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0
26,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,6.0,0.0,1.0
38,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0
15,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0
21,1.0,1.0,12.0,0.0,4.0,2.0,0.0,1.0,2.0,3.0,9.0,2.0,0.0
106,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
84,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0
17,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,4.0,1.0
30,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,3.0,0.0
89,1.0,1.0,12.0,0.0,4.0,2.0,0.0,2.0,2.0,6.0,0.0,4.0,6.0
23,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0
40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,4.0,8.0
122,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0
127,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
110,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0
46,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0,3.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
24,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
118,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0
83,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0
122,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0
38,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0
8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,3.0
122,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0
13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0
50,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,4.0,3.0
80,1.0,1.0,0.0,0.0,7.0,6.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0
64,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
103,1.0,0.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,4.0,4.0
103,1.0,0.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,4.0,4.0
76,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0
6,1.0,0.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
105,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,9.0,1.0,2.0
32,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0
96,3.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,4.0,1.0,2.0
14,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0,4.0,6.0
6,1.0,0.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
91,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0
30,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0
65,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0
4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0
93,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,2.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0
94,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0
108,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0
62,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0
17,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0
109,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0
106,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
62,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
113,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,4.0,3.0
97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0
118,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0
28,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
96,3.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,4.0,0.0,2.0
65,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
7,1.0,1.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,4.0,4.0
79,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0
3,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0
103,1.0,0.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,4.0,4.0
130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0
14,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0,4.0,6.0
110,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0
10,1.0,0.0,24.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,4.0,6.0
52,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0
134,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0
138,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0
93,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,2.0
68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0
138,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0
142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
1,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0
16,3.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,4.0,4.0
32,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0
88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0
69,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0
15,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0
20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,1.0
