id,gender,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action_type,device_type
96,3,0,0,0,5,1,3,0,2,3,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
97,0,1,0,0,0,0,0,0,3,3,0,1,1
97,0,1,0,0,0,0,0,0,3,3,0,1,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,1,1
97,0,1,0,0,0,0,0,0,3,3,0,0,1
97,0,1,0,0,0,0,0,0,3,3,0,0,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,1,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,0,1
97,0,1,0,0,0,0,0,0,3,3,0,1,1
97,0,1,0,0,0,0,0,0,3,3,0,0,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,0,1
97,0,1,0,0,0,0,0,0,3,3,0,1,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,1,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,2,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,0,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,2,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,0,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,3,1
97,0,1,0,0,0,0,0,0,3,3,0,1,1
97,0,1,0,0,0,0,0,0,3,3,0,1,1
97,0,1,0,0,0,0,0,0,3,3,0,2,1
98,1,1,12,0,4,2,0,1,0,1,0,4,6
98,1,1,12,0,4,2,0,1,0,1,0,4,6
99,0,1,12,4,4,2,0,1,2,3,0,4,6
99,0,1,12,4,4,2,0,1,2,3,0,4,6
100,0,0,0,0,0,0,0,0,0,0,0,1,2
100,0,0,0,0,0,0,0,0,0,0,0,3,2
100,0,0,0,0,0,0,0,0,0,0,0,3,2
100,0,0,0,0,0,0,0,0,0,0,0,3,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,0,2
100,0,0,0,0,0,0,0,0,0,0,0,0,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,0,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,1,2
100,0,0,0,0,0,0,0,0,0,0,0,1,2
100,0,0,0,0,0,0,0,0,0,0,0,0,2
100,0,0,0,0,0,0,0,0,0,0,0,3,2
100,0,0,0,0,0,0,0,0,0,0,0,3,2
100,0,0,0,0,0,0,0,0,0,0,0,1,2
100,0,0,0,0,0,0,0,0,0,0,0,3,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,3,2
100,0,0,0,0,0,0,0,0,0,0,0,2,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,5,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,4,2
100,0,0,0,0,0,0,0,0,0,0,0,0,2
100,0,0,0,0,0,0,0,0,0,0,0,1,2
100,0,0,0,0,0,0,0,0,0,0,0,3,2
100,0,0,0,0,0,0,0,0,0,0,0,1,2
100,0,0,0,0,0,0,0,0,0,0,0,0,2
101,1,0,0,0,0,0,0,0,0,1,0,3,0
101,1,0,0,0,0,0,0,0,0,1,0,0,2
101,1,0,0,0,0,0,0,0,0,1,0,1,2
101,1,0,0,0,0,0,0,0,0,1,0,2,2
101,1,0,0,0,0,0,0,0,0,1,0,0,2
101,1,0,0,0,0,0,0,0,0,1,0,2,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,3,2
102,1,0,0,0,0,0,0,0,0,1,0,5,2
102,1,0,0,0,0,0,0,0,0,1,0,1,2
102,1,0,0,0,0,0,0,0,0,1,0,2,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,4,2
102,1,0,0,0,0,0,0,0,0,1,0,1,2
102,1,0,0,0,0,0,0,0,0,1,0,3,2
102,1,0,0,0,0,0,0,0,0,1,0,1,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,2,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,4,2
102,1,0,0,0,0,0,0,0,0,1,0,2,2
102,1,0,0,0,0,0,0,0,0,1,0,2,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,4,2
102,1,0,0,0,0,0,0,0,0,1,0,1,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,3,2
102,1,0,0,0,0,0,0,0,0,1,0,4,2
102,1,0,0,0,0,0,0,0,0,1,0,1,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,3,2
102,1,0,0,0,0,0,0,0,0,1,0,1,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,4,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,4,2
102,1,0,0,0,0,0,0,0,0,1,0,2,2
102,1,0,0,0,0,0,0,0,0,1,0,4,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
103,1,0,12,0,4,2,0,3,4,5,1,4,4
104,0,0,0,0,0,0,0,0,0,0,7,1,2
104,0,0,0,0,0,0,0,0,0,0,7,3,2
104,0,0,0,0,0,0,0,0,0,0,7,0,2
104,0,0,0,0,0,0,0,0,0,0,7,3,2
104,0,0,0,0,0,0,0,0,0,0,7,3,2
104,0,0,0,0,0,0,0,0,0,0,7,1,2
104,0,0,0,0,0,0,0,0,0,0,7,4,2
104,0,0,0,0,0,0,0,0,0,0,7,4,2
104,0,0,0,0,0,0,0,0,0,0,7,1,2
104,0,0,0,0,0,0,0,0,0,0,7,1,2
104,0,0,0,0,0,0,0,0,0,0,7,3,2
104,0,0,0,0,0,0,0,0,0,0,7,4,2
105,1,0,0,4,0,0,1,0,2,3,9,0,2
105,1,0,0,4,0,0,1,0,2,3,9,1,0
105,1,0,0,4,0,0,1,0,2,3,9,0,0
105,1,0,0,4,0,0,1,0,2,3,9,1,2
105,1,0,0,4,0,0,1,0,2,3,9,0,2
105,1,0,0,4,0,0,1,0,2,3,9,0,2
105,1,0,0,4,0,0,1,0,2,3,9,2,2
105,1,0,0,4,0,0,1,0,2,3,9,3,0
105,1,0,0,4,0,0,1,0,2,3,9,1,2
105,1,0,0,4,0,0,1,0,2,3,9,1,2
105,1,0,0,4,0,0,1,0,2,3,9,3,2
105,1,0,0,4,0,0,1,0,2,3,9,0,2
106,3,0,0,0,0,0,0,0,0,1,0,0,2
106,3,0,0,0,0,0,0,0,0,1,0,4,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,0,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,4,2
106,3,0,0,0,0,0,0,0,0,1,0,5,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,3,2
106,3,0,0,0,0,0,0,0,0,1,0,1,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
106,3,0,0,0,0,0,0,0,0,1,0,0,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
107,1,1,12,0,4,2,0,1,2,5,0,4,6
107,1,1,12,0,4,2,0,1,2,5,0,4,6
108,3,0,0,0,1,1,2,0,0,0,1,3,2
108,3,0,0,0,1,1,2,0,0,0,1,3,2
108,3,0,0,0,1,1,2,0,0,0,1,1,2
108,3,0,0,0,1,1,2,0,0,0,1,2,2
108,3,0,0,0,1,1,2,0,0,0,1,3,2
108,3,0,0,0,1,1,2,0,0,0,1,3,2
108,3,0,0,0,1,1,2,0,0,0,1,3,2
109,1,1,0,0,1,1,2,0,1,0,0,1,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,0,3
109,1,1,0,0,1,1,2,0,1,0,0,2,3
109,1,1,0,0,1,1,2,0,1,0,0,7,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,3,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,3,3
109,1,1,0,0,1,1,2,0,1,0,0,0,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,0,3
109,1,1,0,0,1,1,2,0,1,0,0,1,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,5,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
109,1,1,0,0,1,1,2,0,1,0,0,2,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
110,0,1,0,5,0,0,0,0,1,0,0,1,3
110,0,1,0,5,0,0,0,0,1,0,0,0,3
110,0,1,0,5,0,0,0,0,1,0,0,2,3
110,0,1,0,5,0,0,0,0,1,0,0,1,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
110,0,1,0,5,0,0,0,0,1,0,0,1,3
110,0,1,0,5,0,0,0,0,1,0,0,1,3
110,0,1,0,5,0,0,0,0,1,0,0,0,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
110,0,1,0,5,0,0,0,0,1,0,0,0,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
110,0,1,0,5,0,0,0,0,1,0,0,1,3
110,0,1,0,5,0,0,0,0,1,0,0,0,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
110,0,1,0,5,0,0,0,0,1,0,0,0,3
110,0,1,0,5,0,0,0,0,1,0,0,1,3
110,0,1,0,5,0,0,0,0,1,0,0,0,3
110,0,1,0,5,0,0,0,0,1,0,0,0,3
110,0,1,0,5,0,0,0,0,1,0,0,1,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
110,0,1,0,5,0,0,0,0,1,0,0,2,3
110,0,1,0,5,0,0,0,0,1,0,0,0,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
110,0,1,0,5,0,0,0,0,1,0,0,1,3
111,1,1,0,0,0,0,0,0,0,0,1,1,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
111,1,1,0,0,0,0,0,0,0,0,1,1,2
111,1,1,0,0,0,0,0,0,0,0,1,0,2
111,1,1,0,0,0,0,0,0,0,0,1,1,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
111,1,1,0,0,0,0,0,0,0,0,1,1,2
111,1,1,0,0,0,0,0,0,0,0,1,2,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
111,1,1,0,0,0,0,0,0,0,0,1,0,2
111,1,1,0,0,0,0,0,0,0,0,1,1,2
111,1,1,0,0,0,0,0,0,0,0,1,4,2
111,1,1,0,0,0,0,0,0,0,0,1,2,2
111,1,1,0,0,0,0,0,0,0,0,1,4,2
111,1,1,0,0,0,0,0,0,0,0,1,1,2
111,1,1,0,0,0,0,0,0,0,0,1,0,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
111,1,1,0,0,0,0,0,0,0,0,1,1,2
111,1,1,0,0,0,0,0,0,0,0,1,0,2
111,1,1,0,0,0,0,0,0,0,0,1,0,2
111,1,1,0,0,0,0,0,0,0,0,1,4,2
111,1,1,0,0,0,0,0,0,0,0,1,4,2
111,1,1,0,0,0,0,0,0,0,0,1,4,2
111,1,1,0,0,0,0,0,0,0,0,1,4,2
111,1,1,0,0,0,0,0,0,0,0,1,4,2
111,1,1,0,0,0,0,0,0,0,0,1,4,2
111,1,1,0,0,0,0,0,0,0,0,1,2,2
111,1,1,0,0,0,0,0,0,0,0,1,2,2
111,1,1,0,0,0,0,0,0,0,0,1,2,2
111,1,1,0,0,0,0,0,0,0,0,1,4,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
111,1,1,0,0,0,0,0,0,0,0,1,1,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
112,1,1,12,14,4,2,2,1,0,1,4,4,6
112,1,1,12,14,4,2,2,1,0,1,4,4,6
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,0,3
113,0,0,0,2,1,1,2,0,1,2,1,3,3
113,0,0,0,2,1,1,2,0,1,2,1,3,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,0,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,3,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,3,3
113,0,0,0,2,1,1,2,0,1,2,1,1,3
113,0,0,0,2,1,1,2,0,1,2,1,2,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,5,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
113,0,0,0,2,1,1,2,0,1,2,1,4,3
114,1,0,0,0,1,1,2,0,0,1,1,1,2
114,1,0,0,0,1,1,2,0,0,1,1,1,2
114,1,0,0,0,1,1,2,0,0,1,1,0,2
114,1,0,0,0,1,1,2,0,0,1,1,1,2
114,1,0,0,0,1,1,2,0,0,1,1,3,2
114,1,0,0,0,1,1,2,0,0,1,1,3,2
114,1,0,0,0,1,1,2,0,0,1,1,0,2
114,1,0,0,0,1,1,2,0,0,1,1,2,2
114,1,0,0,0,1,1,2,0,0,1,1,0,2
114,1,0,0,0,1,1,2,0,0,1,1,1,2
114,1,0,0,0,1,1,2,0,0,1,1,3,2
114,1,0,0,0,1,1,2,0,0,1,1,4,2
114,1,0,0,0,1,1,2,0,0,1,1,4,2
114,1,0,0,0,1,1,2,0,0,1,1,4,2
114,1,0,0,0,1,1,2,0,0,1,1,0,2
114,1,0,0,0,1,1,2,0,0,1,1,4,2
114,1,0,0,0,1,1,2,0,0,1,1,4,2
114,1,0,0,0,1,1,2,0,0,1,1,4,2
114,1,0,0,0,1,1,2,0,0,1,1,4,2
114,1,0,0,0,1,1,2,0,0,1,1,1,2
114,1,0,0,0,1,1,2,0,0,1,1,0,2
114,1,0,0,0,1,1,2,0,0,1,1,2,2
114,1,0,0,0,1,1,2,0,0,1,1,3,2
114,1,0,0,0,1,1,2,0,0,1,1,4,2
114,1,0,0,0,1,1,2,0,0,1,1,3,2
114,1,0,0,0,1,1,2,0,0,1,1,2,2
114,1,0,0,0,1,1,2,0,0,1,1,0,2
115,0,0,0,0,0,0,0,0,1,0,0,4,3
115,0,0,0,0,0,0,0,0,1,0,0,0,3
115,0,0,0,0,0,0,0,0,1,0,0,1,3
115,0,0,0,0,0,0,0,0,1,0,0,0,3
115,0,0,0,0,0,0,0,0,1,0,0,2,3
115,0,0,0,0,0,0,0,0,1,0,0,0,3
115,0,0,0,0,0,0,0,0,1,0,0,4,3
115,0,0,0,0,0,0,0,0,1,0,0,0,3
115,0,0,0,0,0,0,0,0,1,0,0,2,3
115,0,0,0,0,0,0,0,0,1,0,0,0,3
115,0,0,0,0,0,0,0,0,1,0,0,4,3
115,0,0,0,0,0,0,0,0,1,0,0,0,3
115,0,0,0,0,0,0,0,0,1,0,0,2,3
115,0,0,0,0,0,0,0,0,1,0,0,3,3
115,0,0,0,0,0,0,0,0,1,0,0,4,3
116,1,0,25,0,0,0,0,1,2,3,0,2,0
116,1,0,25,0,0,0,0,1,2,3,0,2,0
116,1,0,25,0,0,0,0,1,2,3,0,4,0
116,1,0,25,0,0,0,0,1,2,3,0,4,0
116,1,0,25,0,0,0,0,1,2,3,0,4,0
116,1,0,25,0,0,0,0,1,2,3,0,0,0
116,1,0,25,0,0,0,0,1,2,3,0,6,0
116,1,0,25,0,0,0,0,1,2,3,0,4,0
116,1,0,25,0,0,0,0,1,2,3,0,5,0
116,1,0,25,0,0,0,0,1,2,3,0,4,0
116,1,0,25,0,0,0,0,1,2,3,0,4,0
116,1,0,25,0,0,0,0,1,2,3,0,4,0
116,1,0,25,0,0,0,0,1,2,3,0,4,0
116,1,0,25,0,0,0,0,1,2,3,0,4,0
116,1,0,25,0,0,0,0,1,2,3,0,1,0
116,1,0,25,0,0,0,0,1,2,3,0,0,0
116,1,0,25,0,0,0,0,1,2,3,0,2,0
116,1,0,25,0,0,0,0,1,2,3,0,3,0
117,0,0,0,0,0,0,0,0,1,4,0,1,3
117,0,0,0,0,0,0,0,0,1,4,0,0,3
117,0,0,0,0,0,0,0,0,1,4,0,0,3
117,0,0,0,0,0,0,0,0,1,4,0,4,3
117,0,0,0,0,0,0,0,0,1,4,0,4,3
117,0,0,0,0,0,0,0,0,1,4,0,3,3
117,0,0,0,0,0,0,0,0,1,4,0,3,3
117,0,0,0,0,0,0,0,0,1,4,0,4,3
117,0,0,0,0,0,0,0,0,1,4,0,4,3
117,0,0,0,0,0,0,0,0,1,4,0,4,3
117,0,0,0,0,0,0,0,0,1,4,0,4,3
117,0,0,0,0,0,0,0,0,1,4,0,4,3
117,0,0,0,0,0,0,0,0,1,4,0,4,3
117,0,0,0,0,0,0,0,0,1,4,0,6,3
117,0,0,0,0,0,0,0,0,1,4,0,6,3
117,0,0,0,0,0,0,0,0,1,4,0,6,3
117,0,0,0,0,0,0,0,0,1,4,0,5,3
117,0,0,0,0,0,0,0,0,1,4,0,4,3
117,0,0,0,0,0,0,0,0,1,4,0,2,3
117,0,0,0,0,0,0,0,0,1,4,0,1,3
118,0,0,0,0,2,1,2,0,1,0,0,3,3
118,0,0,0,0,2,1,2,0,1,0,0,3,3
118,0,0,0,0,2,1,2,0,1,0,0,1,3
118,0,0,0,0,2,1,2,0,1,0,0,0,3
118,0,0,0,0,2,1,2,0,1,0,0,0,3
118,0,0,0,0,2,1,2,0,1,0,0,1,3
118,0,0,0,0,2,1,2,0,1,0,0,3,3
118,0,0,0,0,2,1,2,0,1,0,0,1,3
118,0,0,0,0,2,1,2,0,1,0,0,3,3
118,0,0,0,0,2,1,2,0,1,0,0,1,3
118,0,0,0,0,2,1,2,0,1,0,0,4,3
118,0,0,0,0,2,1,2,0,1,0,0,4,3
118,0,0,0,0,2,1,2,0,1,0,0,0,3
118,0,0,0,0,2,1,2,0,1,0,0,0,3
118,0,0,0,0,2,1,2,0,1,0,0,1,3
118,0,0,0,0,2,1,2,0,1,0,0,3,3
118,0,0,0,0,2,1,2,0,1,0,0,1,3
118,0,0,0,0,2,1,2,0,1,0,0,1,3
118,0,0,0,0,2,1,2,0,1,0,0,3,3
118,0,0,0,0,2,1,2,0,1,0,0,1,3
118,0,0,0,0,2,1,2,0,1,0,0,0,3
118,0,0,0,0,2,1,2,0,1,0,0,1,3
118,0,0,0,0,2,1,2,0,1,0,0,1,3
119,3,0,0,0,0,0,1,0,0,1,0,1,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
119,3,0,0,0,0,0,1,0,0,1,0,1,2
119,3,0,0,0,0,0,1,0,0,1,0,3,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
119,3,0,0,0,0,0,1,0,0,1,0,1,2
119,3,0,0,0,0,0,1,0,0,1,0,2,2
119,3,0,0,0,0,0,1,0,0,1,0,4,2
119,3,0,0,0,0,0,1,0,0,1,0,5,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
119,3,0,0,0,0,0,1,0,0,1,0,4,2
119,3,0,0,0,0,0,1,0,0,1,0,4,2
119,3,0,0,0,0,0,1,0,0,1,0,4,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
