id,gender,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action_type,device_type
120,0,0,12,0,4,2,0,1,2,5,0,4,4
12,0,1,0,0,3,5,1,0,2,0,0,4,2
66,1,0,0,0,0,0,2,0,3,0,0,0,1
99,3,0,0,0,0,0,0,0,0,1,0,0,2
48,3,1,12,0,4,2,0,2,4,5,3,4,4
142,1,0,0,0,0,0,0,0,0,1,0,6,2
125,3,0,0,0,0,0,0,0,0,1,0,4,2
84,1,0,0,0,0,0,0,0,0,3,0,4,2
54,1,0,12,0,0,0,0,1,0,3,0,4,4
134,3,1,12,0,0,0,0,1,5,3,0,4,2
81,1,0,0,0,0,0,0,0,0,3,0,2,2
128,0,0,0,0,1,1,2,0,1,0,0,0,3
106,1,0,0,0,0,0,1,0,0,1,0,0,2
31,0,0,0,2,0,0,0,0,0,1,0,5,2
109,1,1,0,1,0,1,1,0,0,0,0,2,1
69,0,1,0,4,1,1,1,0,1,2,5,2,3
111,1,0,0,0,0,0,1,0,0,0,0,2,2
61,1,1,0,0,0,0,1,0,0,4,0,1,2
73,1,0,25,1,0,0,0,2,5,2,0,4,6
104,1,0,0,0,0,0,3,0,0,1,0,0,2
111,0,0,0,0,0,0,0,0,0,2,2,3,2
57,1,1,12,0,0,2,0,2,0,1,0,4,2
13,1,0,0,0,0,0,1,0,0,0,0,0,2
149,3,1,25,0,0,0,0,0,0,3,0,4,1
88,1,1,0,0,0,0,0,2,7,3,0,4,7
138,1,0,0,0,5,0,0,1,0,6,0,4,2
34,1,1,0,0,6,1,2,0,1,3,4,0,3
8,0,1,0,0,1,5,2,0,1,4,6,3,3
58,0,0,0,0,0,2,0,0,1,0,0,4,1
129,1,0,0,9,0,1,2,0,0,1,0,0,2
52,0,1,0,0,7,1,2,0,1,0,2,3,3
24,0,0,0,0,0,0,0,1,0,0,7,4,1
106,1,0,0,0,0,0,1,0,0,1,0,4,2
115,3,0,0,0,0,0,0,0,3,0,0,0,2
0,1,0,0,0,0,0,0,0,0,1,0,4,0
96,0,1,0,4,0,0,0,2,2,3,0,4,2
20,3,0,0,0,0,5,1,0,0,2,0,0,2
71,0,0,0,0,0,0,0,0,0,0,0,2,1
47,1,0,0,9,3,1,2,0,3,2,0,0,3
25,1,0,12,0,4,2,0,2,5,5,0,4,4
86,1,1,0,0,1,1,2,0,1,0,2,1,3
71,3,0,24,0,4,0,0,2,2,6,0,4,6
33,0,1,0,0,2,1,2,0,1,3,0,3,3
99,3,0,0,0,0,0,1,0,0,0,0,0,2
80,0,0,0,5,0,0,1,0,0,1,0,1,2
128,0,1,0,0,7,1,1,0,1,4,0,1,3
114,3,1,0,0,0,8,0,0,0,0,0,6,3
107,1,0,0,0,3,1,1,0,0,2,0,3,2
94,3,0,0,0,0,0,1,0,0,3,0,2,2
64,1,0,0,0,0,0,0,0,0,1,0,1,2
1,3,0,0,0,0,0,1,0,3,4,0,0,3
116,3,1,0,0,2,0,0,0,0,0,2,0,2
64,1,0,0,0,6,2,0,0,1,1,0,4,2
118,0,1,0,0,1,1,2,0,1,4,0,3,3
16,1,1,0,0,0,0,3,0,3,3,1,1,7
85,1,1,0,0,0,1,2,0,1,0,0,0,3
36,1,0,0,1,0,0,0,0,0,1,0,4,2
116,1,1,0,0,1,1,2,0,1,4,4,1,3
90,1,0,0,1,2,1,2,0,1,2,2,0,3
81,1,1,12,0,4,2,0,0,2,0,0,4,4
88,1,0,12,0,0,2,0,2,2,5,0,4,4
128,1,0,24,0,0,0,0,1,0,6,0,4,2
117,0,0,12,0,4,2,0,3,4,5,0,4,4
0,3,1,0,0,0,0,1,2,0,0,3,4,7
126,1,0,0,0,0,0,1,0,0,1,0,4,1
7,0,0,0,5,1,1,2,0,0,3,0,0,2
19,3,0,25,0,0,0,0,2,0,10,0,4,0
6,0,0,25,0,0,2,0,2,2,6,0,4,4
13,1,0,25,0,0,0,0,0,0,1,0,4,0
63,1,0,0,0,0,0,0,0,5,0,5,2,2
77,1,1,12,0,4,2,0,3,4,5,0,4,4
79,0,0,12,0,4,2,0,3,4,5,9,4,4
141,1,1,12,0,4,0,0,1,4,2,1,1,4
139,3,1,0,0,0,0,2,0,0,3,0,0,0
102,3,0,12,0,0,2,0,0,2,3,1,4,6
0,1,1,0,0,0,0,0,0,2,1,0,4,3
110,0,0,0,0,4,2,0,0,3,3,0,4,6
25,1,1,0,1,2,1,2,0,1,0,1,1,3
137,3,0,0,0,0,0,0,0,0,2,0,1,2
4,1,1,0,9,0,0,0,0,0,1,0,1,1
105,1,0,0,0,0,0,1,0,0,1,0,0,2
139,1,1,12,0,4,2,0,3,4,5,0,4,4
75,1,1,0,0,3,0,3,0,0,0,0,5,2
0,3,0,0,0,0,8,0,0,2,2,9,4,0
5,1,1,0,0,0,0,1,0,0,0,0,4,2
148,3,1,0,0,1,0,0,0,0,1,0,4,2
1,1,1,0,1,1,1,0,0,1,3,0,4,3
0,3,1,12,0,4,2,0,2,1,2,0,4,6
87,1,1,12,0,4,2,0,3,4,5,0,4,4
119,0,0,0,0,0,0,2,0,0,0,0,3,2
114,0,1,0,0,4,0,0,0,0,1,3,4,0
27,0,0,0,0,0,6,0,0,3,1,0,4,2
94,1,0,25,0,0,0,0,1,0,1,0,4,2
43,0,0,0,0,2,1,2,0,1,2,0,1,3
25,1,1,0,0,5,0,0,2,0,1,0,4,7
58,1,0,0,0,0,5,1,0,3,0,0,0,3
81,3,1,0,9,7,1,2,0,1,0,2,0,2
50,1,0,0,0,0,6,0,0,5,4,0,4,0
0,1,0,0,4,1,1,1,0,1,2,2,0,2
103,1,1,0,0,0,2,0,0,3,3,0,4,2
60,0,0,0,0,0,0,0,0,0,3,0,3,2
118,1,0,0,0,0,0,1,0,0,2,0,1,2
125,1,1,0,9,0,0,3,0,0,2,0,0,1
70,1,1,0,1,7,1,3,0,1,2,2,4,7
86,1,0,0,1,0,0,1,0,0,1,0,1,3
0,1,1,0,0,0,1,1,0,1,3,0,1,3
110,3,0,0,0,0,0,0,0,0,0,0,4,2
67,1,0,0,0,2,1,2,0,1,0,0,0,3
53,0,0,12,0,4,2,0,1,4,5,0,4,4
31,0,0,0,0,2,1,2,0,1,0,4,1,3
14,3,0,0,0,0,0,0,0,3,1,0,4,2
0,0,1,0,0,2,1,2,0,1,0,1,1,3
29,3,0,0,0,0,0,1,0,0,1,0,0,2
91,1,1,0,0,7,2,0,0,6,3,0,4,0
66,1,1,0,0,1,1,2,0,1,4,4,0,2
69,1,1,0,1,2,1,2,0,1,0,0,1,1
33,3,0,0,0,0,0,3,0,0,0,0,4,1
69,1,0,0,4,5,0,1,0,0,2,0,0,2
71,0,1,0,5,1,0,2,0,3,2,0,5,2
122,1,1,12,0,4,2,0,3,4,5,0,4,4
88,1,0,0,0,1,1,1,0,0,2,0,0,2
80,0,0,0,0,0,8,0,0,1,1,0,4,2
103,0,1,0,0,0,1,2,0,1,0,0,0,3
149,1,0,0,0,0,0,0,0,0,1,0,0,2
94,1,0,0,0,3,0,3,0,0,1,0,3,2
81,1,0,12,0,0,2,0,3,4,5,0,4,4
122,3,0,0,0,0,0,0,0,0,1,0,0,2
99,3,0,0,0,0,0,0,0,0,1,4,0,0
44,1,0,0,0,2,0,1,0,0,0,1,0,2
70,0,1,0,0,2,1,2,0,1,4,1,3,3
32,1,1,0,0,2,1,0,0,1,3,0,0,3
117,1,1,0,0,7,0,0,0,0,1,0,4,5
133,3,0,0,0,0,0,0,0,0,1,4,4,2
38,1,0,0,0,0,0,1,0,0,4,0,0,2
82,0,1,0,0,0,1,2,0,1,4,1,0,3
22,3,1,25,0,4,0,0,1,2,3,3,4,0
77,0,1,0,0,4,2,0,0,4,2,0,4,4
54,3,0,0,0,0,0,0,0,0,1,0,0,2
57,1,1,0,0,0,0,1,0,0,1,0,6,2
8,0,0,0,1,0,0,2,0,2,3,9,4,2
44,0,1,0,0,0,0,1,0,0,1,0,0,2
12,1,0,0,0,7,0,0,0,0,1,0,1,1
54,1,0,0,0,0,1,1,0,1,1,1,0,8
6,1,0,25,0,0,0,0,1,5,6,0,4,6
9,0,0,0,0,6,0,3,0,3,2,1,1,8
56,0,0,0,0,3,1,2,0,0,3,0,0,3
89,0,0,12,0,4,2,0,2,4,5,0,4,4
110,1,0,0,0,1,1,2,0,1,4,1,1,3
31,0,0,0,0,2,0,3,0,0,1,0,0,2
0,1,1,12,0,4,2,0,3,4,5,3,4,6
89,1,1,0,0,0,0,0,0,3,1,1,1,0
46,0,0,0,0,0,0,0,1,7,2,0,4,8
132,3,0,0,0,0,4,0,0,0,0,0,0,2
101,1,1,12,0,4,2,0,3,4,5,0,4,4
18,1,1,0,0,2,1,2,0,1,4,0,3,3
111,1,1,12,0,0,0,0,2,4,6,0,4,2
103,1,0,0,0,1,0,2,0,0,4,4,2,2
45,3,1,25,0,6,0,0,1,2,1,0,4,2
129,3,0,0,0,0,0,1,0,0,1,0,0,2
28,1,1,0,0,0,0,0,0,0,3,0,4,6
34,1,0,0,0,0,0,1,0,0,3,0,1,2
69,1,1,0,0,2,1,1,0,1,2,0,1,3
70,3,0,12,0,4,2,0,3,4,5,0,4,4
72,1,1,12,0,4,2,0,2,4,5,0,4,4
19,3,0,0,0,3,1,2,0,0,0,0,0,2
112,0,0,25,0,0,0,0,0,0,1,0,4,1
40,3,0,12,0,4,2,0,3,4,5,0,4,4
103,0,1,0,0,0,0,1,0,7,2,0,4,2
127,0,1,0,0,0,0,3,0,0,1,2,1,2
12,0,0,24,0,0,0,1,0,0,6,0,4,1
111,1,1,0,9,0,0,1,0,3,2,5,4,2
84,1,1,0,0,0,0,0,0,0,3,0,0,2
55,1,0,0,0,0,0,0,2,0,6,0,4,1
51,0,0,0,9,1,0,2,0,3,2,0,0,2
87,1,0,0,0,5,1,2,0,6,0,0,1,2
112,3,1,12,0,4,2,0,3,4,5,1,4,4
68,0,0,0,0,0,0,1,0,0,0,0,2,3
72,1,0,12,0,0,0,0,2,2,5,0,4,4
128,0,1,0,0,1,1,2,0,1,2,1,3,3
6,1,1,12,0,4,2,0,3,4,5,1,4,4
97,3,1,0,0,0,0,0,0,0,3,6,2,1
67,0,0,0,0,0,0,1,0,0,0,0,0,2
83,1,0,0,0,3,0,0,0,0,0,0,0,2
88,1,1,12,0,4,2,0,3,4,5,1,4,4
112,1,0,0,0,0,0,0,0,0,1,6,1,2
45,0,1,0,0,1,1,2,0,1,0,0,0,3
92,3,0,0,0,1,0,2,0,6,4,0,4,0
7,1,1,0,0,2,0,2,0,3,0,0,1,3
45,0,1,0,0,0,0,0,0,1,0,0,0,2
119,3,0,0,0,0,0,0,2,0,1,0,1,2
27,1,0,0,9,0,0,1,0,0,2,0,1,2
55,0,0,0,0,0,0,0,0,0,2,0,2,3
37,1,1,0,0,5,1,2,0,1,2,1,1,3
23,1,1,0,1,0,0,0,0,5,0,0,4,6
65,1,0,0,0,6,0,0,0,2,3,0,4,1
86,3,0,0,0,0,0,0,0,0,1,0,0,2
84,1,0,0,0,0,0,1,0,0,2,0,1,2
27,0,0,0,0,0,0,1,0,0,1,9,1,1
40,1,1,0,0,5,0,0,0,3,3,0,4,1
46,0,1,0,0,6,6,2,0,1,3,1,4,3
47,1,0,0,0,2,0,0,0,0,2,0,3,2
111,1,1,0,2,2,1,2,0,1,0,4,0,3
122,1,0,0,0,0,0,1,0,0,2,0,0,2
2,0,0,0,0,1,1,2,0,3,0,1,3,3
7,1,0,0,0,1,0,0,0,0,2,0,0,8
89,1,0,0,0,1,1,2,0,0,4,0,1,2
21,1,1,0,0,0,0,0,0,1,0,0,0,2
75,3,0,0,0,0,1,0,0,0,2,6,4,2
122,3,1,12,0,4,2,0,2,4,5,0,4,4
67,0,1,0,0,2,1,2,0,1,1,0,0,1
33,0,1,0,0,1,1,2,0,1,3,0,1,3
89,0,1,0,0,1,1,2,0,1,2,0,1,3
81,0,0,0,0,0,0,0,0,0,3,0,3,2
15,0,1,0,9,1,0,0,0,1,0,2,4,3
72,1,1,0,0,0,0,0,0,3,1,0,4,4
75,1,0,0,0,1,1,2,0,3,0,2,1,1
69,1,0,12,0,4,2,0,1,2,5,0,4,0
138,3,0,0,0,0,0,2,0,0,1,0,2,2
41,1,0,0,0,3,0,1,0,0,2,0,1,2
19,1,0,0,2,0,0,0,0,0,1,0,2,3
94,1,0,12,0,4,2,0,3,4,5,0,4,4
115,0,0,0,0,0,0,0,0,2,3,0,0,3
10,0,0,0,0,0,0,2,0,0,3,0,3,2
82,1,0,0,0,1,1,0,0,0,2,0,1,2
129,1,1,0,0,1,0,1,0,0,1,0,4,2
26,1,1,0,14,1,5,0,0,1,3,0,1,3
113,1,0,0,0,0,0,1,0,0,1,0,1,2
28,3,0,0,0,0,0,1,0,0,1,0,5,2
114,3,0,0,0,0,0,0,1,0,1,0,4,2
48,0,1,0,0,1,0,0,0,1,0,0,0,2
84,1,0,12,0,4,2,0,3,4,5,1,4,4
149,1,0,0,0,0,0,1,0,0,1,0,5,2
104,1,1,0,0,0,0,0,0,7,0,5,4,2
18,0,0,0,0,2,1,0,0,7,3,0,2,2
118,0,0,25,0,6,0,1,0,0,0,4,2,2
34,1,0,24,0,0,0,0,0,0,3,0,4,2
33,1,0,0,0,0,0,1,0,0,1,0,2,2
125,1,0,12,0,4,2,0,3,2,5,1,4,4
84,1,0,12,0,4,2,0,1,4,5,0,4,4
49,0,0,0,1,0,0,1,0,0,4,0,3,0
146,1,1,0,0,0,0,0,0,2,1,2,0,2
128,1,0,0,0,3,1,2,0,0,3,1,3,3
43,0,0,0,0,5,0,0,0,1,0,4,1,2
0,1,1,12,0,4,2,0,3,4,5,0,4,4
91,1,0,0,0,0,1,1,0,1,3,0,0,3
119,1,1,0,0,0,0,0,0,0,2,1,4,2
56,1,0,0,0,0,0,1,0,0,1,0,1,2
60,1,1,0,0,1,1,2,0,1,2,4,1,3
123,0,1,0,4,3,0,1,0,1,2,1,1,3
52,1,0,0,0,0,0,1,0,0,2,0,0,2
82,0,0,24,0,6,0,0,1,1,4,0,2,2
122,1,0,0,0,1,1,2,0,1,0,0,0,3
19,1,0,0,0,7,0,1,0,3,0,0,1,2
89,0,1,0,0,3,0,0,0,2,4,0,4,7
40,1,0,0,0,1,1,2,0,1,3,2,3,3
6,1,0,0,4,5,1,0,0,3,2,0,4,1
146,1,0,24,0,0,0,0,0,0,1,0,0,2
84,1,0,0,0,0,0,1,0,0,0,0,6,6
56,3,0,0,0,0,0,0,0,0,4,0,4,2
48,0,1,0,0,1,0,0,0,3,0,5,1,6
106,3,1,0,0,0,0,0,0,0,0,0,4,0
15,1,0,0,0,2,6,3,0,3,10,0,4,1
0,1,0,25,0,4,0,0,2,5,6,0,4,2
23,1,0,12,0,4,2,0,3,4,5,0,4,4
1,0,1,0,0,0,1,3,0,1,0,2,1,3
84,0,0,0,0,0,1,0,0,1,4,0,1,3
91,1,0,12,0,0,0,0,2,0,1,0,4,6
66,1,0,12,0,4,2,0,3,4,5,1,4,4
23,1,1,25,0,0,0,0,2,0,1,0,4,2
140,3,0,0,14,0,0,1,0,0,0,0,3,3
95,3,0,25,0,0,0,1,0,0,2,0,0,2
103,0,0,0,0,0,8,0,0,1,0,0,4,0
27,1,1,0,0,1,1,2,0,1,0,0,3,3
91,1,0,0,0,0,0,1,0,0,0,0,0,2
92,0,1,0,0,0,1,2,0,0,0,0,0,3
7,0,0,25,0,0,0,0,0,7,6,0,4,2
41,1,0,0,0,0,0,1,0,0,1,0,0,8
44,3,1,12,0,4,2,0,3,4,3,1,4,4
110,1,0,0,0,0,0,1,0,0,1,0,0,2
133,1,1,0,0,1,1,0,0,0,0,1,1,2
81,0,1,0,0,0,0,0,0,5,0,0,4,2
2,0,1,0,0,0,0,0,0,5,3,0,4,6
139,1,0,0,0,0,0,0,0,0,1,0,4,2
74,3,0,0,0,6,0,2,0,0,0,0,0,1
136,1,0,0,0,0,0,1,0,0,1,0,2,2
74,0,1,0,1,0,1,0,1,3,3,0,4,6
146,1,0,12,0,4,0,0,2,4,6,3,4,6
79,1,1,12,0,4,2,0,2,2,6,0,4,4
80,1,0,0,4,0,0,1,0,0,1,0,4,2
46,3,0,0,0,1,0,2,0,7,0,1,4,8
84,1,0,12,0,4,2,0,3,4,5,0,4,4
42,1,1,0,0,0,5,2,0,0,0,0,7,3
127,3,1,0,0,0,0,0,0,0,1,0,7,2
73,1,0,0,0,0,0,0,0,2,1,0,3,2
131,0,1,0,0,3,2,3,0,1,2,0,0,2
122,3,0,0,0,0,0,0,0,5,6,0,4,6
132,3,0,12,0,7,2,0,2,2,6,3,4,6
84,3,0,0,0,0,0,0,0,0,2,0,0,2
12,3,0,0,0,0,0,0,0,0,6,2,0,2
95,3,0,0,0,0,0,1,0,0,1,0,1,1
124,1,0,0,0,0,0,2,0,0,1,0,2,2
48,0,0,0,0,2,1,3,0,2,2,0,4,2
72,1,0,0,0,2,1,2,0,1,0,0,3,3
105,3,0,25,0,0,0,0,1,5,6,3,4,2
128,0,0,0,0,1,0,0,0,0,0,0,0,2
125,1,0,0,0,3,1,2,0,0,0,0,1,2
133,3,0,12,0,0,0,0,2,5,6,3,4,6
89,0,0,0,0,0,0,1,0,0,0,0,4,2
55,3,0,0,0,1,0,2,0,1,0,6,1,3
12,1,1,25,0,1,4,0,0,7,3,0,0,7
39,1,0,0,0,0,0,1,0,0,0,0,0,2
112,3,1,0,0,3,0,2,0,0,10,0,0,0
51,1,0,0,4,5,0,0,0,0,1,4,0,3
66,0,1,12,0,4,2,0,3,2,5,1,4,4
49,1,0,12,0,0,0,0,1,2,6,0,4,6
28,0,1,0,0,0,0,2,0,0,0,0,4,2
130,1,0,0,0,0,0,1,0,0,4,0,0,2
17,3,1,0,0,2,1,0,0,3,0,0,4,2
93,0,1,12,0,4,2,0,3,5,6,1,4,6
49,1,1,0,0,0,0,3,0,0,0,0,1,2
149,1,0,25,0,0,0,0,2,0,1,9,4,0
141,1,1,0,0,6,0,0,0,0,1,0,4,2
122,0,0,0,0,1,1,2,0,0,2,0,1,1
54,1,0,0,5,0,0,3,0,1,3,6,4,2
147,1,0,0,0,0,0,1,0,0,1,0,0,2
127,3,1,0,0,6,1,1,0,0,0,1,0,3
98,3,1,0,0,0,0,0,0,3,1,9,4,0
123,1,0,0,2,0,0,2,0,1,4,0,0,2
62,0,1,0,0,3,1,3,0,1,2,1,1,3
63,1,1,0,0,0,0,1,0,0,0,0,0,1
51,1,1,0,5,0,0,0,0,0,1,0,6,2
140,1,0,0,1,0,0,0,0,0,6,0,4,2
95,0,1,0,0,0,0,1,0,3,10,0,1,2
47,0,1,0,0,0,0,1,0,0,0,0,2,1
89,0,0,12,0,0,2,0,1,2,6,3,4,6
65,3,0,25,0,0,0,0,2,7,6,0,4,7
11,0,0,12,0,0,2,0,2,0,3,9,4,6
74,0,1,0,0,1,1,2,0,0,2,1,1,2
88,1,0,0,0,6,0,0,0,0,4,0,4,2
10,0,1,0,0,1,1,0,0,1,4,5,0,3
57,0,1,0,0,2,1,2,0,1,2,4,1,3
13,0,1,0,0,1,4,2,0,1,0,0,0,2
66,1,1,0,0,0,0,3,0,1,1,2,6,3
76,0,1,0,0,1,1,2,0,1,4,5,1,3
58,3,0,0,0,0,0,1,0,0,1,4,2,2
71,1,0,0,0,2,1,2,0,1,4,0,0,3
16,1,1,0,0,2,1,2,0,0,0,6,3,3
63,1,1,0,0,4,0,0,0,6,2,0,4,6
130,1,1,0,0,0,0,0,1,2,4,0,4,0
61,1,1,0,4,7,1,2,0,1,2,0,1,3
54,1,0,0,0,0,5,1,0,0,2,0,1,2
94,0,1,0,0,0,1,0,0,3,4,0,4,7
53,1,0,0,0,5,0,0,2,0,0,0,4,8
73,3,0,25,0,0,0,0,1,5,6,3,4,6
14,1,0,0,0,0,0,1,0,0,1,0,1,2
0,1,1,0,0,7,0,1,0,1,3,4,4,0
123,3,0,0,0,0,0,1,1,0,1,0,2,2
91,3,1,0,0,3,1,1,0,0,1,0,3,3
56,0,1,0,0,2,1,2,0,2,0,0,4,3
0,0,1,0,0,1,1,2,0,3,0,0,1,3
112,0,1,24,0,0,0,0,2,5,6,0,4,6
24,1,0,0,0,0,0,0,0,3,0,0,0,2
112,3,0,0,0,0,0,1,0,0,1,0,0,2
122,0,1,0,0,5,1,2,0,1,4,4,1,3
99,1,0,0,0,0,0,0,0,0,1,0,0,2
27,1,0,0,0,0,2,0,0,5,0,5,4,1
69,1,1,12,0,4,2,0,1,4,4,0,4,4
31,0,0,0,0,0,0,1,0,0,0,0,1,2
41,0,1,0,0,0,1,2,0,1,2,0,3,3
131,0,1,0,0,0,0,0,0,1,4,0,4,3
46,3,0,0,0,0,1,0,0,0,0,7,4,3
39,0,1,0,0,1,1,2,0,1,1,0,3,3
56,1,0,0,0,0,0,1,0,0,3,9,4,6
8,0,0,0,0,0,0,3,0,0,1,0,0,2
98,0,1,0,0,2,1,2,0,1,3,0,1,3
50,1,0,12,0,4,2,0,3,4,5,0,4,4
114,0,0,0,0,0,0,1,0,0,0,0,4,2
46,1,1,0,0,0,0,2,0,1,4,0,1,2
63,1,1,0,0,2,0,0,0,2,3,1,4,2
10,1,1,25,0,0,0,1,0,0,1,0,1,2
66,1,1,12,0,4,2,0,1,2,5,0,4,4
88,1,0,12,0,4,2,0,1,4,5,0,4,4
33,1,0,0,1,1,1,2,0,1,0,1,1,3
101,0,0,0,0,0,0,1,0,0,2,0,3,3
67,1,0,0,0,0,5,2,0,0,1,4,3,1
135,1,1,25,0,0,0,0,1,7,0,0,4,7
75,0,0,0,0,0,0,0,0,0,1,4,0,2
17,3,1,0,5,0,5,2,0,0,2,2,1,2
43,0,0,25,0,0,0,0,1,5,6,3,4,6
88,0,0,0,0,0,1,1,0,3,0,0,0,2
42,1,0,0,0,0,0,2,0,0,1,0,0,2
112,1,0,24,0,0,0,0,2,0,6,3,4,6
83,1,1,0,0,0,0,1,0,0,0,0,0,7
53,0,1,0,0,3,0,2,0,1,0,4,4,3
52,3,0,0,0,1,0,0,0,7,3,0,1,8
79,1,1,0,2,0,1,3,0,1,1,0,1,3
84,3,0,0,0,0,0,3,0,0,0,0,2,3
108,1,0,25,0,0,2,0,1,2,0,0,4,6
75,3,0,0,0,6,0,0,0,0,4,0,0,2
141,1,0,0,0,0,0,0,0,0,1,0,2,2
123,0,0,12,0,4,2,0,3,4,5,1,4,4
60,1,1,0,4,0,5,0,0,0,3,0,1,2
18,0,0,0,0,3,5,2,0,1,0,0,4,3
89,0,1,0,0,0,0,0,0,0,2,5,1,2
70,0,0,0,0,0,1,0,0,0,0,1,6,2
46,0,0,0,0,0,0,2,0,0,0,0,2,2
70,0,1,0,0,0,2,0,0,1,6,0,4,3
109,1,1,0,0,1,0,2,2,1,3,4,1,3
117,0,1,0,0,2,1,2,0,1,2,6,1,3
3,0,0,0,0,1,1,2,0,1,2,1,3,3
38,1,1,0,0,2,1,2,0,1,4,0,1,3
130,1,0,0,0,0,0,1,0,0,3,0,4,2
94,3,0,24,0,0,0,0,2,2,3,3,4,6
118,1,1,0,0,0,1,2,0,0,0,0,0,2
74,0,1,0,0,1,1,2,0,1,2,0,3,3
84,0,0,0,9,1,0,3,0,0,0,5,2,2
82,0,1,0,0,6,0,0,0,1,0,0,4,0
79,0,1,0,0,0,0,0,0,1,4,0,4,3
44,1,0,0,0,0,0,1,0,0,1,4,3,2
101,3,0,25,0,0,0,0,2,0,6,0,4,4
78,0,0,24,0,0,0,0,1,0,6,0,4,6
132,1,0,0,4,0,0,0,0,3,2,0,4,7
107,1,0,0,0,2,1,2,0,3,3,1,0,3
112,1,1,0,0,3,0,0,0,0,1,0,0,2
74,1,0,0,4,0,0,0,0,0,3,2,4,6
90,3,0,0,0,0,0,1,0,0,1,0,0,2
68,0,1,0,0,1,1,2,0,1,0,2,1,3
77,0,0,12,0,4,2,0,3,4,5,1,4,4
36,3,0,0,0,1,0,0,0,0,2,2,4,8
54,1,0,0,0,0,1,2,0,0,0,0,0,3
97,3,0,0,0,0,0,1,0,0,1,0,2,3
89,1,1,0,0,2,1,2,0,0,0,4,0,3
64,0,0,0,0,3,0,3,0,0,1,0,3,2
96,1,0,0,9,2,5,1,0,0,3,0,3,7
65,1,0,0,0,0,6,0,0,0,2,0,2,7
115,1,1,12,0,4,2,0,3,4,5,0,4,4
126,1,0,0,0,0,1,1,0,0,1,0,0,3
103,0,0,12,0,4,2,0,3,4,5,0,4,4
109,3,0,0,0,0,0,0,0,0,1,0,4,0
124,1,0,0,0,0,0,1,0,0,0,0,2,2
19,0,0,0,0,1,1,2,0,1,0,0,1,3
99,1,0,0,0,0,1,2,0,2,2,2,4,3
50,1,0,0,0,0,0,1,0,0,0,0,0,2
60,1,0,0,0,0,0,0,0,7,1,0,4,3
84,1,1,12,0,4,2,0,3,4,5,0,4,4
79,1,0,0,0,1,1,2,0,1,4,0,1,3
56,0,1,0,0,1,2,0,0,1,3,0,4,3
39,0,0,0,4,7,1,2,0,1,1,4,0,3
109,0,0,0,0,1,1,2,0,1,2,0,1,3
139,1,0,0,0,0,0,0,0,0,0,0,1,2
94,1,1,12,0,4,2,0,1,5,5,0,4,4
93,1,0,0,0,1,0,0,0,7,2,0,5,2
149,1,0,24,0,0,5,0,0,0,1,0,4,2
52,0,1,0,0,3,6,2,0,7,3,1,2,1
68,1,1,24,0,0,0,0,1,5,6,0,4,6
112,3,0,0,0,1,6,0,0,7,0,0,0,2
77,1,1,12,0,4,2,0,3,4,5,0,4,4
27,3,0,0,0,1,0,1,0,0,1,4,0,2
88,0,1,12,0,0,2,0,3,2,3,0,4,6
50,0,0,0,0,1,1,2,0,1,2,0,0,3
70,1,1,12,0,4,2,0,3,4,5,0,4,4
34,1,1,0,0,0,0,0,0,2,2,9,1,1
29,0,0,0,0,0,0,0,0,0,10,0,4,1
52,3,0,0,0,3,0,0,0,0,1,2,1,1
24,1,1,0,0,1,1,2,0,1,0,1,1,3
53,1,1,0,0,2,1,2,0,1,2,1,1,3
137,1,0,0,0,0,0,1,0,0,1,0,0,2
24,0,0,0,0,2,1,2,0,1,0,0,3,3
42,1,0,12,0,4,2,0,1,5,3,0,4,4
107,1,0,0,0,2,5,1,0,6,0,0,0,6
131,3,0,0,0,0,0,1,0,0,0,0,4,2
89,1,0,0,4,0,0,1,0,0,1,0,0,2
129,1,1,0,0,1,8,0,0,0,0,5,1,7
146,3,0,0,0,3,0,1,0,0,1,0,0,2
141,1,0,25,0,0,0,0,1,2,1,0,4,6
83,3,1,0,0,0,0,0,1,0,4,9,4,6
98,3,1,0,0,0,0,0,0,3,1,0,0,2
94,0,0,0,0,0,6,0,0,3,0,0,4,0
83,1,0,25,0,0,0,0,1,0,3,0,4,4
77,0,1,0,0,3,1,1,0,1,0,0,0,3
106,3,0,0,0,0,1,0,0,0,1,4,0,1
15,1,0,12,0,0,2,0,1,5,6,1,4,6
63,0,1,0,0,3,0,0,0,1,0,2,1,3
18,3,0,0,0,0,0,0,0,0,1,0,4,8
117,0,0,12,0,4,2,0,3,4,5,0,4,4
47,0,0,0,5,0,5,1,0,0,0,0,1,1
145,1,0,0,0,0,6,1,0,0,1,0,3,2
99,1,0,0,0,0,0,0,0,0,1,0,1,2
92,1,1,0,0,0,0,1,0,0,2,0,0,2
3,0,1,0,0,2,6,0,0,2,0,1,2,0
123,1,1,0,0,0,0,3,0,0,0,0,4,3
46,0,1,0,1,0,0,0,2,0,3,3,4,2
138,1,0,12,0,0,2,0,1,2,3,0,4,2
2,3,0,12,0,4,2,0,1,2,6,3,4,6
30,0,1,0,0,1,1,2,0,1,0,0,1,3
91,1,0,12,0,4,2,0,3,4,5,0,4,4
130,1,1,12,0,4,2,0,3,4,3,0,4,4
