id,gender,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action_type,device_type
100,0,0,0,0,2,0,2,0,3,1,0,0,8
75,0,0,0,0,1,0,0,0,0,3,1,0,2
74,3,0,25,0,0,0,2,0,0,2,0,4,0
101,3,0,12,0,0,0,0,0,2,2,1,4,3
131,0,0,12,1,1,0,0,0,0,1,0,0,3
74,0,0,0,0,1,0,2,0,1,2,1,6,2
100,0,0,0,0,0,0,1,0,1,1,7,0,3
74,1,0,0,0,1,2,2,0,0,6,1,4,6
130,1,1,0,0,4,8,1,0,0,5,0,3,6
19,3,0,0,9,0,0,0,0,3,0,0,3,3
19,1,1,0,0,0,0,1,0,4,0,0,1,1
73,0,1,0,0,3,0,0,0,1,6,7,3,3
73,0,1,0,0,0,0,0,1,0,0,0,0,2
19,3,0,0,0,1,0,0,0,0,0,0,4,2
100,3,0,0,0,0,0,0,0,2,0,0,2,2
19,3,1,0,4,1,2,0,0,7,1,0,0,0
100,3,0,0,0,1,2,2,0,0,3,1,4,3
100,1,1,0,0,1,0,0,0,1,1,6,0,3
74,1,0,0,0,0,1,1,0,0,2,0,2,2
19,0,0,25,0,1,1,0,0,3,0,0,4,6
74,1,0,0,0,0,0,2,1,1,0,6,0,2
74,0,0,0,0,2,0,1,1,0,2,0,3,2
19,1,0,0,0,0,0,2,0,6,0,0,2,6
19,3,0,0,0,0,0,2,0,3,0,0,0,6
100,0,0,0,0,0,1,0,0,1,5,5,4,2
100,0,0,25,0,0,1,2,0,0,0,1,1,3
74,3,1,0,0,2,0,1,0,0,1,0,1,3
100,1,1,0,4,1,2,0,0,3,0,1,0,1
19,1,0,12,9,0,0,0,0,1,1,1,4,2
74,1,0,0,0,0,0,1,0,0,2,0,5,4
19,0,0,0,0,0,2,0,0,3,0,0,4,3
19,1,1,12,0,0,0,0,1,1,4,4,4,3
74,3,0,25,0,6,0,1,0,3,0,0,1,2
73,0,0,12,14,0,1,1,0,0,0,0,1,2
100,0,0,12,0,0,0,2,0,0,1,0,3,2
131,1,0,0,0,0,1,2,0,7,1,4,3,2
74,1,0,0,0,0,0,2,0,0,4,1,0,3
74,0,0,0,1,0,0,2,0,1,3,1,4,3
19,1,0,0,0,0,0,2,1,0,2,4,0,2
131,1,1,0,0,0,0,0,0,2,4,0,2,2
101,1,0,0,0,0,0,3,0,0,0,0,0,6
130,3,0,12,0,2,1,1,0,1,1,0,3,2
131,0,0,0,0,0,1,1,0,0,1,0,1,3
19,1,0,0,0,0,2,0,0,0,1,0,4,2
131,0,0,0,0,0,1,0,0,1,0,1,4,1
74,0,1,0,1,4,0,1,0,0,0,0,4,2
131,0,1,0,0,1,1,1,0,4,0,0,4,2
75,0,0,25,0,0,0,0,1,1,10,0,1,2
19,1,0,0,0,0,2,0,0,0,1,0,4,2
19,1,1,0,0,0,0,1,1,1,1,3,3,6
74,1,0,0,0,0,0,2,1,1,0,0,4,1
74,1,0,12,0,1,2,2,0,3,3,3,1,3
19,0,0,0,0,1,2,0,2,4,3,5,4,5
19,1,0,0,0,1,2,1,0,0,0,4,0,4
19,1,0,24,0,0,0,2,0,0,1,0,4,2
131,1,0,12,0,0,1,0,0,3,0,0,0,2
100,0,1,24,0,0,1,1,0,1,1,0,4,3
100,1,0,0,0,0,1,3,0,0,1,0,4,3
100,0,0,0,0,4,2,0,3,5,4,0,1,2
100,3,0,12,0,4,2,0,0,4,1,6,4,4
100,0,0,0,0,0,1,0,0,5,0,0,4,4
101,3,0,25,0,2,1,1,2,5,4,4,0,3
73,0,1,0,0,0,0,1,0,2,5,0,4,2
131,3,0,0,0,6,2,3,0,1,0,0,0,3
130,1,0,0,0,2,1,2,1,1,2,0,4,1
100,1,1,0,0,0,0,2,3,4,0,0,2,5
100,1,0,0,4,0,1,3,0,7,4,0,4,2
100,0,0,24,0,0,0,2,0,1,0,6,3,2
19,1,0,0,0,0,0,2,0,1,4,0,4,3
74,1,0,0,0,0,4,1,0,0,0,0,1,3
18,0,0,12,0,1,1,0,0,1,5,0,2,0
19,1,1,0,0,0,0,0,0,1,1,0,4,6
19,1,0,0,0,4,0,1,3,4,5,0,1,6
19,1,0,0,0,1,0,2,0,0,3,0,2,4
131,3,0,12,0,0,0,0,0,1,1,0,5,6
101,0,0,24,0,0,0,0,0,1,4,0,4,2
18,0,1,0,0,2,2,2,0,0,0,1,1,3
19,0,1,0,0,6,0,2,0,0,0,1,4,3
74,1,0,0,0,0,0,2,0,4,0,0,0,2
131,3,0,24,0,1,2,0,2,0,5,0,0,2
19,0,1,0,0,0,2,1,0,0,5,6,4,3
19,1,1,24,0,0,8,0,0,0,4,6,2,2
74,1,1,24,9,0,0,3,2,1,3,3,5,1
100,1,0,0,4,0,0,0,2,0,3,0,3,2
131,1,0,12,0,1,0,2,0,0,0,1,3,3
101,0,0,0,0,1,0,0,0,3,0,1,4,3
19,1,0,25,0,0,1,0,0,0,0,0,4,6
19,0,0,0,0,4,0,0,0,0,1,0,1,2
19,3,0,12,0,6,0,2,1,1,4,0,1,6
19,1,0,0,0,0,4,3,0,0,2,0,4,7
100,0,0,0,0,0,0,1,0,0,2,1,3,3
100,1,0,0,0,4,0,0,0,1,6,0,4,2
19,1,0,0,0,0,1,0,0,0,0,0,1,3
101,0,0,25,0,0,2,2,0,0,5,0,4,3
19,1,0,0,0,1,0,2,0,0,4,0,5,2
131,0,0,12,0,1,0,0,0,1,0,0,4,3
19,0,1,0,0,1,0,2,0,3,1,0,0,6
74,3,0,0,0,6,1,1,2,1,3,0,1,1
19,3,0,0,0,6,2,2,0,3,6,0,0,6
74,1,0,12,0,0,1,0,0,1,0,1,4,3
19,1,0,0,0,1,0,0,0,5,0,0,0,2
131,3,1,0,0,1,1,1,2,1,2,0,2,2
19,1,1,0,0,0,0,0,3,1,0,0,0,6
18,1,1,0,0,0,2,0,1,0,2,0,0,1
19,3,0,0,1,2,8,0,0,3,0,1,1,3
73,1,1,24,0,0,0,0,0,0,2,0,2,2
100,0,1,0,0,0,1,0,0,1,3,4,6,2
19,3,0,0,0,1,0,0,2,0,3,0,4,3
131,1,0,12,0,6,0,0,0,0,2,0,1,0
101,1,1,0,0,2,0,0,2,5,0,0,4,2
131,0,0,0,0,0,1,2,0,0,5,1,4,2
101,1,0,0,0,4,0,2,2,1,4,0,4,7
131,0,0,0,0,0,0,0,2,0,0,1,1,1
74,1,0,0,0,4,1,2,0,0,0,0,4,1
131,0,0,0,0,0,0,0,0,2,1,0,0,6
19,1,0,24,0,0,0,2,0,0,1,0,4,2
19,1,0,0,0,0,0,0,0,1,1,0,0,3
75,0,0,0,14,0,1,1,0,1,2,0,4,2
19,1,0,0,0,1,0,0,0,0,0,0,1,0
100,3,1,0,0,3,0,0,0,3,2,0,3,6
74,1,1,0,0,1,1,1,2,0,1,5,5,2
101,3,1,0,0,0,0,0,0,2,1,4,0,2
131,0,0,0,0,0,0,1,0,0,0,0,0,8
19,0,0,0,0,3,0,0,0,3,4,0,0,2
131,1,1,24,0,1,1,0,2,1,4,0,1,5
100,0,1,0,0,0,1,1,0,1,1,1,4,2
19,1,1,0,0,3,0,2,0,0,0,0,1,2
74,1,0,0,0,0,5,2,0,3,0,0,2,3
74,1,0,0,0,1,1,1,0,0,1,4,1,2
19,1,0,24,0,4,2,2,0,0,0,0,0,6
74,1,1,0,0,0,0,1,0,0,4,0,1,3
131,1,0,0,0,0,1,1,0,0,4,0,4,2
131,3,0,0,0,3,1,0,0,0,1,4,3,2
75,0,0,0,14,0,1,0,2,0,1,0,4,0
18,1,0,12,0,1,0,0,0,0,6,0,4,1
19,0,1,0,0,0,6,1,1,0,1,0,2,2
100,1,0,0,0,0,0,2,0,6,2,1,4,3
19,1,1,0,0,4,0,0,0,0,4,0,2,6
75,1,0,0,0,7,0,1,2,1,1,0,0,2
131,0,0,0,0,0,2,1,0,3,0,6,0,3
19,0,1,0,0,2,0,0,0,1,2,0,4,0
100,3,1,0,14,7,0,1,0,1,0,0,1,1
101,1,0,0,0,0,0,0,0,4,0,0,1,3
19,1,1,0,0,0,0,2,0,3,0,0,4,5
101,3,0,0,0,0,1,2,0,3,0,0,5,6
19,0,0,0,0,4,2,2,2,2,0,6,4,2
131,1,0,0,0,0,2,0,1,2,0,0,0,3
19,0,0,0,0,0,0,0,0,3,5,9,4,2
100,0,0,12,2,2,0,0,0,5,0,2,4,4
74,1,1,25,0,0,2,2,0,1,3,0,3,3
75,1,0,24,0,1,1,3,0,0,3,0,1,2
131,1,1,25,1,3,1,3,0,1,0,5,0,7
100,1,1,24,0,4,0,2,3,1,0,0,4,4
73,0,0,12,0,1,1,1,2,1,1,1,3,7
74,1,0,0,2,0,0,0,0,0,4,6,3,3
19,1,0,0,0,2,0,2,0,0,0,0,4,2
18,1,0,0,0,7,2,1,0,0,2,6,4,2
74,0,0,0,0,0,0,3,0,0,2,1,3,4
18,0,0,0,0,0,1,0,0,1,1,0,1,2
74,1,0,12,9,0,2,1,0,0,0,0,4,6
19,0,0,24,0,4,8,3,0,1,1,2,4,2
75,1,0,0,0,0,0,1,1,1,1,0,1,2
101,3,0,0,0,1,1,1,0,0,2,0,3,2
131,3,0,12,0,0,1,1,0,4,0,1,0,2
101,1,1,12,0,2,0,0,3,1,2,4,0,2
19,1,1,0,0,3,6,0,3,0,3,1,6,2
74,1,0,0,0,0,1,1,0,4,2,0,4,2
19,1,0,0,0,6,0,2,0,0,2,0,0,3
19,0,1,0,0,4,1,0,0,0,3,0,4,2
100,1,1,24,0,3,0,0,0,0,5,0,2,3
100,3,0,0,0,3,0,0,0,0,4,0,4,2
74,0,0,0,0,4,2,3,3,2,1,1,0,3
131,1,1,12,0,1,5,0,0,5,1,0,4,2
19,0,1,0,0,0,1,1,0,0,5,0,5,4
100,0,0,0,0,0,1,1,0,0,1,0,4,3
73,3,1,0,0,4,0,1,0,1,0,0,3,2
19,0,0,0,0,0,0,2,0,2,3,0,4,6
19,0,0,0,0,3,1,1,0,0,2,0,6,3
19,0,1,24,0,6,0,0,0,0,4,0,2,2
19,1,0,0,0,0,1,2,0,0,2,0,4,3
19,1,0,12,0,7,0,2,1,5,2,0,3,4
19,3,0,0,0,0,1,1,0,0,5,0,2,3
20,1,1,0,9,0,1,1,0,0,1,6,2,3
100,1,0,0,0,0,2,2,0,4,0,0,2,2
131,1,0,0,0,0,1,0,0,0,0,1,1,4
74,3,1,0,0,4,0,0,0,3,0,1,0,1
19,0,0,0,0,1,0,2,0,0,1,4,4,2
100,1,0,0,2,0,2,0,0,3,2,0,1,1
75,0,0,25,0,0,1,1,0,1,6,0,6,2
19,0,0,0,0,0,1,0,0,1,3,0,4,3
101,3,0,0,0,1,1,0,0,3,0,6,4,3
19,0,1,0,0,4,1,0,0,5,2,3,4,7
131,3,0,24,0,0,1,3,0,0,2,0,4,2
131,1,0,0,0,4,2,0,0,5,2,0,0,6
131,3,0,0,0,0,0,0,1,0,0,0,4,2
100,0,1,0,0,0,2,0,0,0,1,1,4,6
19,1,0,0,0,0,0,2,3,0,0,0,0,2
131,0,0,0,0,0,0,1,0,1,5,0,3,2
131,1,1,0,0,1,1,0,0,4,5,0,4,1
74,1,1,12,0,0,0,2,0,6,0,0,3,3
19,1,0,0,0,0,1,0,0,0,1,0,0,1
19,0,0,0,0,0,0,0,0,1,2,0,0,2
19,0,1,0,0,5,0,0,0,0,3,0,4,3
74,3,1,0,0,1,0,2,0,0,2,1,0,2
19,1,0,25,0,0,0,0,0,3,3,0,4,2
19,0,0,0,0,4,6,0,0,1,1,0,3,3
19,0,0,0,0,0,0,0,0,0,2,0,4,2
131,3,0,0,0,1,0,0,0,0,5,0,0,0
100,1,0,24,0,4,2,1,0,3,2,0,3,3
19,1,0,0,5,6,0,0,0,0,1,0,1,2
100,1,0,24,0,0,1,0,1,1,1,0,3,3
101,1,0,0,0,0,0,1,0,4,5,0,1,2
100,1,0,0,0,0,5,1,0,2,2,0,2,2
131,3,1,0,0,0,0,0,0,1,2,0,0,2
19,0,1,0,0,0,0,0,0,0,6,0,4,1
19,1,0,0,0,0,5,1,0,1,2,3,4,2
74,0,1,12,0,6,0,0,0,4,4,0,3,3
100,0,1,0,0,2,0,1,0,4,1,6,2,3
74,0,1,0,0,1,1,0,3,4,0,0,4,6
74,0,1,0,0,0,0,2,0,6,1,1,0,2
100,1,0,0,0,3,5,2,2,1,0,0,0,1
100,0,0,0,0,4,0,0,0,1,5,0,5,3
130,1,0,0,0,0,0,2,0,1,0,0,2,3
101,3,1,25,0,4,1,0,0,0,3,0,1,3
74,0,0,0,0,0,0,2,0,3,3,0,4,2
101,1,0,12,0,1,2,1,2,1,1,0,0,1
100,1,0,25,0,0,4,1,0,4,4,1,1,3
19,1,0,0,1,3,0,2,0,1,5,0,4,2
100,1,1,24,0,0,0,2,0,0,3,0,4,6
100,1,0,0,0,1,0,0,0,0,3,4,1,3
101,1,0,0,0,0,0,2,0,3,1,0,4,2
19,1,1,0,0,4,0,0,0,3,3,0,2,2
74,3,0,0,0,0,5,2,0,1,2,3,4,6
19,0,1,0,0,0,0,0,0,1,0,0,3,4
100,1,0,0,1,1,0,1,0,0,1,1,4,5
75,0,0,0,0,0,0,1,0,0,0,0,4,3
101,0,1,0,0,4,0,2,0,4,0,0,4,3
74,0,1,0,0,0,0,3,2,0,2,0,4,7
101,1,1,0,0,6,0,0,0,2,1,1,7,2
19,3,0,0,0,1,0,1,0,0,3,9,0,3
100,0,0,0,0,0,2,2,0,2,3,0,1,0
74,0,0,0,0,0,0,2,3,0,3,0,2,3
74,0,0,0,0,1,2,2,0,2,1,6,3,3
18,0,0,0,0,1,1,1,0,0,5,1,0,2
75,3,0,0,2,0,0,1,0,4,0,0,0,3
19,0,0,0,0,1,0,0,1,0,3,0,3,3
19,1,0,0,0,0,0,0,0,1,2,1,1,2
100,1,0,0,0,0,0,0,0,0,0,6,0,1
19,3,0,0,0,0,2,0,2,1,0,0,4,2
101,1,0,12,0,4,0,0,0,4,3,6,0,3
74,1,0,0,0,0,2,0,0,0,0,0,3,1
101,1,1,0,0,4,6,1,0,5,5,6,0,3
131,0,1,24,0,0,0,2,0,1,0,0,0,4
100,1,0,0,0,1,0,0,0,0,0,0,0,3
130,1,1,0,0,0,0,0,0,1,3,1,0,0
19,0,0,0,0,7,0,2,0,1,3,0,0,3
101,1,0,0,14,4,0,0,0,0,1,1,4,2
19,0,0,0,0,0,1,0,2,1,2,0,0,2
74,1,1,12,0,2,0,0,0,5,1,2,0,3
131,1,0,0,0,0,0,2,0,0,3,0,0,2
19,1,0,0,0,0,0,2,0,0,0,1,6,3
19,3,0,25,0,4,0,0,0,0,2,0,1,3
100,0,0,0,0,2,1,1,0,0,5,6,1,2
100,0,1,25,0,0,0,2,1,2,0,3,4,4
74,3,0,12,0,4,0,0,0,5,1,4,4,2
99,1,0,0,0,0,1,3,1,6,3,0,3,2
74,1,0,0,0,0,0,1,0,0,0,0,4,6
19,0,0,0,0,0,4,1,0,1,5,0,2,2
19,1,1,0,0,0,1,0,0,3,1,0,4,3
19,1,0,0,0,0,2,1,2,4,2,4,0,2
19,1,1,0,0,2,1,3,0,0,1,0,3,2
131,1,0,0,0,4,0,0,1,1,0,0,4,2
19,1,0,24,0,0,2,0,0,5,2,0,3,3
75,0,0,0,0,0,2,0,0,0,2,0,1,3
19,1,0,0,0,6,4,1,0,4,0,0,0,2
100,1,0,0,0,0,0,1,0,4,3,0,3,3
100,0,1,0,0,2,1,1,0,0,3,0,0,3
131,3,0,12,0,4,0,0,0,1,3,2,4,1
19,0,0,12,0,6,0,2,0,3,3,4,6,6
19,1,0,24,0,0,2,0,0,4,0,0,3,7
100,1,0,0,0,0,1,0,0,0,0,0,0,2
19,0,1,0,0,0,2,0,0,5,3,1,4,3
130,0,1,0,14,0,0,0,0,4,4,6,0,3
19,1,0,0,0,0,0,0,3,2,2,0,5,3
100,3,0,0,0,0,8,0,0,5,2,0,4,2
19,1,0,25,0,4,0,1,0,1,1,0,7,3
131,1,1,0,0,0,0,2,0,0,3,0,4,4
19,1,0,0,0,0,0,0,0,0,3,0,0,3
100,3,1,12,0,2,8,0,0,1,1,0,0,3
19,0,0,12,4,0,2,1,1,1,1,6,3,3
100,0,0,12,0,0,5,0,0,0,1,0,3,2
19,3,0,0,0,3,0,0,0,0,1,0,4,6
74,0,1,24,1,0,2,3,0,0,5,0,4,3
130,0,0,0,0,0,0,0,0,0,0,0,0,4
100,0,0,0,0,1,0,1,0,1,0,0,6,3
74,3,0,0,0,0,0,3,3,0,0,2,2,3
101,3,0,0,0,0,2,0,0,0,3,0,4,2
74,3,1,0,0,0,8,1,3,1,3,0,4,2
100,0,1,12,0,0,0,2,0,3,0,0,3,3
19,0,1,12,0,0,0,2,0,5,2,6,1,2
73,0,1,12,0,2,0,0,1,0,1,0,2,3
131,1,1,0,0,1,2,0,0,4,1,0,0,3
19,0,0,0,0,1,0,1,1,0,1,0,6,2
74,0,0,0,0,0,0,0,0,3,0,6,1,4
19,0,1,25,0,2,0,1,0,0,3,0,4,3
99,0,0,0,0,4,1,0,0,2,0,0,2,2
100,1,0,24,0,1,2,0,0,6,0,0,0,3
19,1,0,0,0,0,8,0,0,0,4,0,4,2
19,0,0,0,4,0,0,0,0,0,2,0,2,4
19,0,0,0,0,3,0,1,1,3,0,1,4,3
131,0,0,0,0,1,0,0,0,1,2,4,4,3
74,0,0,0,0,0,0,1,0,0,2,0,3,2
18,0,0,24,0,1,1,2,0,0,0,0,2,2
131,3,0,0,2,0,1,3,3,5,6,3,0,3
101,1,1,0,4,0,5,1,0,1,0,0,4,4
100,0,0,24,0,0,0,0,1,4,1,0,4,3
100,1,0,12,14,0,0,0,2,0,1,0,3,3
19,1,1,0,0,0,0,1,0,3,2,0,0,6
19,1,0,0,0,4,1,0,1,0,1,0,2,4
131,0,0,0,0,0,0,0,0,3,3,0,4,2
74,0,0,0,0,0,1,0,0,0,1,0,0,2
131,0,1,0,0,1,2,0,2,1,6,0,3,2
19,0,0,0,0,0,1,3,0,0,0,1,0,4
75,0,1,25,0,5,0,3,3,3,1,0,5,4
19,1,0,0,0,0,0,3,0,0,0,0,1,3
100,0,0,0,0,6,0,2,1,0,5,0,4,6
101,0,1,0,0,0,2,2,0,1,1,0,4,2
19,0,0,0,0,0,2,1,0,1,1,0,5,3
100,1,1,0,4,0,0,0,1,0,4,1,0,3
101,0,1,0,0,0,0,0,0,0,1,0,4,2
73,0,0,0,0,0,0,3,0,0,5,0,1,3
100,1,0,0,0,0,0,2,0,3,1,0,3,3
100,3,0,0,4,0,1,1,0,1,0,0,4,2
131,0,0,25,0,0,5,1,0,1,4,0,3,2
18,0,0,0,0,0,1,1,2,0,3,0,6,3
100,0,0,0,0,4,0,0,0,1,3,0,0,2
131,3,0,0,2,0,0,0,0,1,0,0,0,2
100,3,1,12,0,0,5,1,1,4,4,1,1,0
75,1,1,0,1,0,2,0,0,1,3,0,0,2
131,0,0,0,0,6,2,0,0,0,0,0,2,4
73,0,0,0,0,3,6,1,1,0,1,0,3,1
74,0,1,0,0,0,0,1,0,0,4,0,2,3
100,1,0,0,4,4,6,2,0,4,0,6,4,8
100,1,0,0,0,4,2,0,0,0,1,3,1,2
74,0,1,0,0,0,0,0,0,1,0,4,0,0
74,0,0,0,0,6,1,2,3,3,6,7,0,3
131,0,0,0,0,2,1,0,0,0,0,0,1,3
19,1,0,12,0,0,2,0,0,1,10,0,0,3
100,0,0,12,2,4,1,1,0,0,0,0,2,2
74,3,0,0,0,4,1,0,0,4,4,1,1,2
19,3,0,0,0,4,0,0,0,2,0,0,1,6
131,3,0,0,0,0,0,0,2,7,0,0,4,0
19,3,0,24,0,0,2,0,0,5,2,0,0,2
74,1,0,0,0,0,5,1,0,4,0,0,5,3
19,0,0,0,0,0,0,1,0,1,3,2,1,1
100,1,0,0,0,0,1,0,0,0,2,0,4,3
131,1,0,0,0,2,0,0,0,0,1,0,3,2
74,0,1,24,0,4,0,0,0,1,1,0,1,7
18,3,0,0,0,0,0,0,1,3,0,0,1,3
131,1,0,0,0,0,5,0,1,0,1,0,6,2
100,3,0,0,2,0,2,1,0,3,6,6,4,1
74,3,1,0,0,0,1,1,0,1,6,0,3,3
19,0,0,25,0,4,6,1,0,0,0,0,0,2
19,1,0,0,0,0,0,1,0,1,3,2,0,5
131,1,0,0,0,0,0,0,0,0,3,0,1,2
131,0,0,12,0,0,0,0,0,1,0,0,3,0
19,1,0,25,2,6,0,0,0,0,0,1,0,2
18,0,1,24,0,0,0,1,3,0,1,0,0,3
19,0,0,0,0,0,0,0,0,1,0,4,0,5
19,0,0,0,0,0,0,0,0,5,0,0,0,3
19,1,0,0,0,4,0,1,0,1,0,6,4,2
19,1,0,24,14,3,2,0,0,1,3,0,0,2
74,0,1,24,0,3,0,0,3,0,3,0,4,2
100,3,1,0,0,3,0,1,0,1,1,0,4,3
100,3,1,0,0,0,0,0,0,0,1,0,0,0
99,0,0,12,0,0,4,3,0,0,2,1,0,3
100,1,0,0,0,6,0,0,0,2,2,0,0,3
19,0,0,0,1,0,1,1,0,5,0,0,5,2
19,3,1,0,0,0,0,0,0,0,1,0,4,2
100,1,0,0,0,0,0,0,0,2,0,0,1,3
101,0,1,0,0,0,2,0,0,1,3,4,4,3
100,1,0,0,0,4,0,0,0,1,3,0,4,3
19,0,0,0,0,1,2,3,0,3,0,0,1,1
18,1,1,0,0,0,1,1,0,0,2,6,1,2
100,0,0,0,0,0,1,3,0,0,2,0,2,2
74,1,0,12,0,4,0,0,0,4,2,7,2,3
74,1,1,0,0,3,0,1,0,1,4,6,0,2
73,1,0,0,0,0,6,3,0,1,4,0,0,2
131,1,0,12,0,0,1,2,0,0,2,0,0,6
74,3,0,0,0,2,1,1,0,0,3,0,4,2
19,0,1,0,0,0,2,0,0,0,5,0,6,2
131,0,0,0,0,2,2,0,0,4,3,0,4,2
100,3,0,0,0,1,2,1,0,1,2,0,3,2
100,0,0,0,9,5,0,0,0,3,2,0,4,3
19,1,0,12,0,1,1,1,0,3,1,0,4,3
131,0,0,12,0,0,1,0,0,5,4,1,0,2
131,0,1,12,0,0,0,2,0,0,2,0,3,2
131,0,0,0,0,2,2,2,2,2,5,0,1,3
130,1,1,0,0,0,0,1,0,1,3,1,0,3
100,1,1,24,0,2,1,0,0,4,1,0,6,7
73,0,0,0,0,3,1,0,0,6,0,4,7,1
19,0,0,12,0,7,8,2,0,1,1,1,4,2
19,0,0,24,0,0,1,0,0,4,5,1,2,2
19,0,0,0,14,0,1,2,0,0,5,5,0,2
100,0,1,25,0,0,0,1,0,1,1,0,1,1
74,1,0,24,0,0,1,2,0,4,5,0,4,2
19,1,0,0,0,0,2,2,0,0,0,3,0,4
19,0,0,0,0,0,0,2,0,5,0,0,1,4
18,3,0,0,9,6,1,1,0,4,0,0,1,3
19,1,0,0,0,0,0,1,0,0,2,4,0,2
75,3,0,0,0,4,1,0,2,3,0,0,4,4
100,1,0,0,0,0,5,0,0,0,0,0,4,3
101,1,0,0,0,0,0,0,0,0,6,9,2,2
101,3,0,24,0,0,0,3,2,0,5,1,3,3
19,3,1,0,1,5,2,2,0,7,10,0,0,1
101,1,0,25,0,0,4,1,0,4,0,1,4,1
74,1,0,0,0,0,6,3,2,1,0,0,0,3
101,0,1,0,0,0,1,0,0,3,0,0,0,2
19,0,1,0,0,6,5,3,0,1,1,0,2,3
74,3,0,0,0,0,0,2,0,6,0,1,4,2
100,0,0,0,0,0,0,2,0,0,3,0,7,2
19,0,1,0,4,0,4,0,2,1,1,0,0,3
100,3,1,0,0,0,2,1,0,2,0,0,0,2
73,3,1,0,0,7,0,0,0,1,2,0,0,2
131,3,1,0,0,0,0,0,1,1,0,0,3,3
131,0,0,0,0,1,0,2,1,0,1,1,4,5
101,1,0,0,0,2,5,1,0,0,6,1,0,2
19,1,0,0,0,7,0,3,2,4,0,1,1,3
74,0,0,0,0,1,1,0,0,2,1,0,4,3
74,0,1,0,4,4,0,0,0,0,1,0,6,6
19,1,0,12,0,1,2,1,0,0,1,0,4,4
100,1,0,0,0,0,0,3,0,3,3,0,0,3
19,0,0,0,4,4,0,2,0,1,2,6,3,2
18,0,0,0,0,4,2,2,0,0,0,0,4,8
131,0,0,0,0,2,0,0,0,1,1,0,1,8
74,1,0,0,1,1,0,1,2,0,0,0,6,3
101,0,0,0,0,7,0,1,0,0,2,0,4,2
74,0,1,25,0,0,0,0,0,0,4,0,3,2
74,3,1,24,0,7,1,2,1,5,1,0,1,3
19,0,0,0,0,0,1,3,0,1,3,1,3,2
19,1,1,0,0,0,0,2,0,0,0,0,0,3
74,1,0,0,0,0,0,0,0,4,0,4,4,2
100,3,0,0,0,2,0,0,2,0,0,0,4,6
18,1,1,0,0,4,1,0,0,0,0,0,3,3
100,0,1,0,0,0,1,1,0,1,3,9,1,3
74,0,0,0,0,0,1,2,0,7,0,4,4,1
75,0,0,0,1,0,0,2,0,1,0,0,0,3
74,0,0,0,0,0,0,0,0,1,10,1,1,7
74,1,0,0,0,7,0,1,0,1,4,5,2,2
101,0,1,25,0,0,0,0,0,0,4,4,0,3
75,0,0,0,0,0,1,1,0,1,3,0,4,2
131,1,1,0,0,6,4,3,0,1,6,1,5,3
19,0,0,0,0,0,0,2,0,1,1,0,4,2
74,1,1,0,0,0,0,0,1,1,0,0,0,8
19,0,0,25,0,6,0,1,0,0,3,0,0,0
19,1,0,0,0,4,8,1,0,7,1,5,2,0
100,3,0,0,0,3,2,1,0,3,0,0,2,2
100,0,0,0,0,0,0,0,0,4,0,3,4,2
74,0,0,0,1,0,8,1,0,0,0,0,1,3
100,1,0,25,0,5,1,0,0,7,0,0,6,4
74,0,0,0,0,6,0,2,0,1,2,0,3,1
74,0,0,0,0,0,1,0,0,1,0,4,3,6
131,0,0,0,0,0,0,3,0,1,0,0,7,6
100,0,1,0,0,0,0,0,0,1,0,0,4,3
19,1,1,0,0,1,2,2,0,1,2,0,4,2
130,3,0,0,0,3,1,0,0,4,0,0,4,4
100,3,0,0,0,1,5,0,0,2,1,0,0,4
74,1,1,0,0,0,0,1,1,1,0,5,2,2
100,0,0,24,0,0,0,2,0,0,0,0,4,3
74,1,0,0,0,0,0,0,3,1,1,6,4,2
100,0,0,0,0,2,0,0,0,0,5,0,0,2
19,3,0,0,0,0,2,0,0,0,0,1,4,0
73,1,1,0,0,4,1,1,0,1,2,0,5,1
130,1,0,0,0,4,0,2,0,0,0,3,2,3
19,3,1,0,0,4,2,1,0,0,2,0,0,2
131,1,1,0,0,4,0,0,0,0,1,0,3,3
19,3,0,0,4,0,1,3,0,1,0,0,4,2
100,3,0,0,2,2,0,1,3,1,1,9,4,2
131,0,0,24,0,1,1,0,0,0,2,0,4,2
19,0,1,12,0,6,0,0,0,7,0,0,5,1
130,1,0,0,0,0,0,3,0,1,2,1,0,3
19,3,1,24,0,4,0,0,0,2,0,1,4,6
19,1,0,0,4,0,0,2,0,0,0,4,6,3
19,1,0,0,0,0,0,2,0,0,0,0,6,6
19,1,0,0,0,1,0,2,2,0,3,1,4,3
74,0,1,0,0,1,8,2,0,4,5,0,3,2
19,1,0,25,2,0,0,0,0,6,0,1,0,3
75,0,1,0,9,7,5,1,0,1,3,0,0,3
101,1,0,0,0,5,1,0,0,0,6,0,4,6
74,0,0,0,0,0,1,2,0,1,0,0,2,2
73,1,0,0,0,0,0,2,3,4,1,6,4,4
100,1,1,0,0,0,1,2,1,0,4,0,1,2
100,0,0,24,0,1,2,0,2,3,0,0,0,2
131,1,0,0,0,1,0,0,1,6,0,6,4,0
101,0,1,12,0,0,0,0,0,0,0,1,0,4
19,0,0,25,0,0,1,2,0,4,3,5,4,3
75,1,0,0,0,0,4,0,1,0,6,0,0,0
