id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action,action_type,action_detail,device_type,secs_elapsed
77,3,34,0,0,0,0,0,0,0,0,1,0,7,0,7,2,549
77,3,34,0,0,0,0,0,0,0,0,1,0,4,1,4,2,120
77,3,34,0,0,0,0,0,0,0,0,1,0,8,3,8,2,1223
77,3,34,0,0,0,0,0,0,0,0,1,0,5,1,5,2,55
77,3,34,0,0,0,0,0,0,0,0,1,0,7,0,7,2,5450
77,3,34,0,0,0,0,0,0,0,0,1,0,1,1,1,2,594
77,3,34,0,0,0,0,0,0,0,0,1,0,17,0,14,2,4843
77,3,34,0,0,0,0,0,0,0,0,1,0,21,4,10,2,3787
77,3,34,0,0,0,0,0,0,0,0,1,0,55,4,10,2,1734
77,3,34,0,0,0,0,0,0,0,0,1,0,94,4,10,2,66213
78,0,28,1,12,0,4,2,0,2,0,1,0,40,4,10,6,246
78,0,28,1,12,0,4,2,0,2,0,1,0,31,4,10,6,235
78,0,28,1,12,0,4,2,0,2,0,1,0,100,4,10,6,1489
78,0,28,1,12,0,4,2,0,2,0,1,0,34,4,10,6,101
78,0,28,1,12,0,4,2,0,2,0,1,0,42,4,10,6,84
78,0,28,1,12,0,4,2,0,2,0,1,0,68,6,31,0,796000
78,0,28,1,12,0,4,2,0,2,0,1,0,100,4,10,6,1866
78,0,28,1,12,0,4,2,0,2,0,1,0,40,4,10,6,2503
78,0,28,1,12,0,4,2,0,2,0,1,0,40,4,10,6,2590
78,0,28,1,12,0,4,2,0,2,0,1,0,31,4,10,6,1723785
78,0,28,1,12,0,4,2,0,2,0,1,0,40,4,10,6,2414
78,0,28,1,12,0,4,2,0,2,0,1,0,31,4,10,6,321316
78,0,28,1,12,0,4,2,0,2,0,1,0,31,4,10,6,280
78,0,28,1,12,0,4,2,0,2,0,1,0,40,4,10,6,53
78,0,28,1,12,0,4,2,0,2,0,1,0,7,4,10,6,196
79,1,71,0,0,0,2,1,2,0,1,0,0,8,3,8,3,910
79,1,71,0,0,0,2,1,2,0,1,0,0,9,3,2,3,14176
79,1,71,0,0,0,2,1,2,0,1,0,0,8,3,8,3,472
79,1,71,0,0,0,2,1,2,0,1,0,0,5,1,5,3,1020
79,1,71,0,0,0,2,1,2,0,1,0,0,7,0,7,3,166419
79,1,71,0,0,0,2,1,2,0,1,0,0,0,0,0,3,951
79,1,71,0,0,0,2,1,2,0,1,0,0,3,3,3,3,37631
79,1,71,0,0,0,2,1,2,0,1,0,0,4,1,4,3,74
79,1,71,0,0,0,2,1,2,0,1,0,0,8,3,8,3,1124
79,1,71,0,0,0,2,1,2,0,1,0,0,5,1,5,3,1150
79,1,71,0,0,0,2,1,2,0,1,0,0,7,0,7,3,35702
79,1,71,0,0,0,2,1,2,0,1,0,0,10,3,9,3,22
79,1,71,0,0,0,2,1,2,0,1,0,0,78,0,42,3,19948
79,1,71,0,0,0,2,1,2,0,1,0,0,1,1,1,3,3794
79,1,71,0,0,0,2,1,2,0,1,0,0,8,3,8,3,489
79,1,71,0,0,0,2,1,2,0,1,0,0,11,4,10,3,43095
79,1,71,0,0,0,2,1,2,0,1,0,0,8,3,8,3,462
79,1,71,0,0,0,2,1,2,0,1,0,0,4,1,4,3,225
79,1,71,0,0,0,2,1,2,0,1,0,0,7,0,7,3,103416
79,1,71,0,0,0,2,1,2,0,1,0,0,5,1,5,3,673
79,1,71,0,0,0,2,1,2,0,1,0,0,6,0,6,3,33277
79,1,71,0,0,0,2,1,2,0,1,0,0,5,1,5,3,72
79,1,71,0,0,0,2,1,2,0,1,0,0,11,4,10,3,14041
79,1,71,0,0,0,2,1,2,0,1,0,0,5,1,5,3,958
79,1,71,0,0,0,2,1,2,0,1,0,0,7,0,7,3,9807
79,1,71,0,0,0,2,1,2,0,1,0,0,8,3,8,3,381
79,1,71,0,0,0,2,1,2,0,1,0,0,5,1,5,3,1612
79,1,71,0,0,0,2,1,2,0,1,0,0,7,0,7,3,235472
79,1,71,0,0,0,2,1,2,0,1,0,0,4,1,4,3,512
79,1,71,0,0,0,2,1,2,0,1,0,0,8,3,8,3,639
79,1,71,0,0,0,2,1,2,0,1,0,0,5,1,5,3,85
79,1,71,0,0,0,2,1,2,0,1,0,0,7,0,7,3,39755
79,1,71,0,0,0,2,1,2,0,1,0,0,2,2,2,3,327
80,1,26,1,0,0,7,6,3,0,1,0,0,5,1,5,3,74657
80,1,26,1,0,0,7,6,3,0,1,0,0,2,2,2,3,865
80,1,26,1,0,0,7,6,3,0,1,0,0,11,4,10,3,5113
80,1,26,1,0,0,7,6,3,0,1,0,0,8,3,8,3,567
80,1,26,1,0,0,7,6,3,0,1,0,0,5,1,5,3,746
80,1,26,1,0,0,7,6,3,0,1,0,0,7,0,7,3,313
80,1,26,1,0,0,7,6,3,0,1,0,0,18,2,15,3,73677
80,1,26,1,0,0,7,6,3,0,1,0,0,1,1,1,3,2757
80,1,26,1,0,0,7,6,3,0,1,0,0,8,3,8,3,724
80,1,26,1,0,0,7,6,3,0,1,0,0,35,4,10,3,6457
80,1,26,1,0,0,7,6,3,0,1,0,0,9,3,2,3,5807
80,1,26,1,0,0,7,6,3,0,1,0,0,10,3,9,3,46
81,1,28,1,0,0,0,0,3,0,0,0,0,19,4,10,2,33879
81,1,28,1,0,0,0,0,3,0,0,0,0,18,2,15,2,137438
81,1,28,1,0,0,0,0,3,0,0,0,0,28,2,35,2,18159
81,1,28,1,0,0,0,0,3,0,0,0,0,29,5,20,2,13227
81,1,28,1,0,0,0,0,3,0,0,0,0,28,0,19,2,1191
81,1,28,1,0,0,0,0,3,0,0,0,0,1,1,1,2,789
81,1,28,1,0,0,0,0,3,0,0,0,0,28,0,19,2,1054
82,1,26,0,0,0,0,0,1,0,3,3,0,5,1,5,1,2070
82,1,26,0,0,0,0,0,1,0,3,3,0,12,4,10,1,113
82,1,26,0,0,0,0,0,1,0,3,3,0,8,3,8,1,1897
82,1,26,0,0,0,0,0,1,0,3,3,0,9,3,2,1,7207
82,1,26,0,0,0,0,0,1,0,3,3,0,10,3,9,1,1317
82,1,26,0,0,0,0,0,1,0,3,3,0,8,3,8,1,22
82,1,26,0,0,0,0,0,1,0,3,3,0,2,2,2,1,1172
82,1,26,0,0,0,0,0,1,0,3,3,0,7,0,7,1,118556
82,1,26,0,0,0,0,0,1,0,3,3,0,4,1,4,1,2345
82,1,26,0,0,0,0,0,1,0,3,3,0,1,1,1,1,2818
82,1,26,0,0,0,0,0,1,0,3,3,0,5,1,5,1,48
82,1,26,0,0,0,0,0,1,0,3,3,0,3,3,3,0,777771
82,1,26,0,0,0,0,0,1,0,3,3,0,39,3,6,1,10028
82,1,26,0,0,0,0,0,1,0,3,3,0,39,3,6,1,5518
82,1,26,0,0,0,0,0,1,0,3,3,0,39,3,6,1,1380
82,1,26,0,0,0,0,0,1,0,3,3,0,39,3,6,1,4584
82,1,26,0,0,0,0,0,1,0,3,3,0,39,3,6,1,4984
82,1,26,0,0,0,0,0,1,0,3,3,0,39,3,6,1,19187
82,1,26,0,0,0,0,0,1,0,3,3,0,8,3,8,1,1086
82,1,26,0,0,0,0,0,1,0,3,3,0,5,1,5,1,146
82,1,26,0,0,0,0,0,1,0,3,3,0,7,0,7,1,14932
82,1,26,0,0,0,0,0,1,0,3,3,0,2,2,2,1,1036
82,1,26,0,0,0,0,0,1,0,3,3,0,8,3,8,1,54
82,1,26,0,0,0,0,0,1,0,3,3,0,7,0,7,1,59911
83,1,31,0,0,0,2,1,2,0,0,1,0,1,1,1,2,4177
83,1,31,0,0,0,2,1,2,0,0,1,0,18,2,15,2,80356
83,1,31,0,0,0,2,1,2,0,0,1,0,19,4,10,2,21234
83,1,31,0,0,0,2,1,2,0,0,1,0,16,5,13,2,68773
83,1,31,0,0,0,2,1,2,0,0,1,0,6,4,10,2,1387
83,1,31,0,0,0,2,1,2,0,0,1,0,24,4,10,2,1571
83,1,31,0,0,0,2,1,2,0,0,1,0,61,4,10,2,45261
83,1,31,0,0,0,2,1,2,0,0,1,0,62,4,10,2,61068
83,1,31,0,0,0,2,1,2,0,0,1,0,61,4,10,2,25456
83,1,31,0,0,0,2,1,2,0,0,1,0,62,4,10,2,24828
83,1,31,0,0,0,2,1,2,0,0,1,0,23,4,10,2,8754
83,1,31,0,0,0,2,1,2,0,0,1,0,24,4,10,2,18943
83,1,31,0,0,0,2,1,2,0,0,1,0,23,4,10,2,1789
83,1,31,0,0,0,2,1,2,0,0,1,0,61,4,10,2,14769
83,1,31,0,0,0,2,1,2,0,0,1,0,23,4,10,2,4917
83,1,31,0,0,0,2,1,2,0,0,1,0,14,2,12,2,31396
83,1,31,0,0,0,2,1,2,0,0,1,0,24,4,10,2,988
83,1,31,0,0,0,2,1,2,0,0,1,0,1,1,1,2,1968
83,1,31,0,0,0,2,1,2,0,0,1,0,23,4,10,2,19866
83,1,31,0,0,0,2,1,2,0,0,1,0,22,4,10,2,349237
83,1,31,0,0,0,2,1,2,0,0,1,0,20,4,10,2,66594
83,1,31,0,0,0,2,1,2,0,0,1,0,58,3,32,2,808
83,1,31,0,0,0,2,1,2,0,0,1,0,3,3,3,2,706
83,1,31,0,0,0,2,1,2,0,0,1,0,55,4,10,2,629
83,1,31,0,0,0,2,1,2,0,0,1,0,24,4,10,2,1206
83,1,31,0,0,0,2,1,2,0,0,1,0,21,4,10,2,5706
83,1,31,0,0,0,2,1,2,0,0,1,0,17,0,14,2,5467
83,1,31,0,0,0,2,1,2,0,0,1,0,7,0,7,2,23087
83,1,31,0,0,0,2,1,2,0,0,1,0,4,1,4,2,767
83,1,31,0,0,0,2,1,2,0,0,1,0,5,1,5,2,1133
84,3,40,0,0,0,0,0,0,0,1,2,0,77,7,40,3,19440
84,3,40,0,0,0,0,0,0,0,1,2,0,56,0,30,3,396
84,3,40,0,0,0,0,0,0,0,1,2,0,54,4,10,3,4852
84,3,40,0,0,0,0,0,0,0,1,2,0,53,0,29,3,13755
84,3,40,0,0,0,0,0,0,0,1,2,0,44,0,22,3,6461
84,3,40,0,0,0,0,0,0,0,1,2,0,0,0,0,3,55653
84,3,40,0,0,0,0,0,0,0,1,2,0,7,0,7,3,804913
84,3,40,0,0,0,0,0,0,0,1,2,0,8,3,8,3,2476
84,3,40,0,0,0,0,0,0,0,1,2,0,26,0,18,3,5728
84,3,40,0,0,0,0,0,0,0,1,2,0,6,0,18,3,492533
84,3,40,0,0,0,0,0,0,0,1,2,0,5,1,5,3,2266
84,3,40,0,0,0,0,0,0,0,1,2,0,7,0,7,3,25320
84,3,40,0,0,0,0,0,0,0,1,2,0,26,0,18,3,5271
84,3,40,0,0,0,0,0,0,0,1,2,0,6,0,18,3,66538
84,3,40,0,0,0,0,0,0,0,1,2,0,4,1,4,3,72
84,3,40,0,0,0,0,0,0,0,1,2,0,8,3,8,3,469
84,3,40,0,0,0,0,0,0,0,1,2,0,5,1,5,3,1829
84,3,40,0,0,0,0,0,0,0,1,2,0,18,2,15,3,19350
84,3,40,0,0,0,0,0,0,0,1,2,0,7,0,7,3,388422
84,3,40,0,0,0,0,0,0,0,1,2,0,39,3,6,3,14294
84,3,40,0,0,0,0,0,0,0,1,2,0,39,3,6,3,40158
84,3,40,0,0,0,0,0,0,0,1,2,0,5,1,5,3,2307
84,3,40,0,0,0,0,0,0,0,1,2,0,6,0,6,3,20534
84,3,40,0,0,0,0,0,0,0,1,2,0,11,4,10,3,54235
84,3,40,0,0,0,0,0,0,0,1,2,0,2,2,2,3,135
84,3,40,0,0,0,0,0,0,0,1,2,0,2,2,2,3,1135
84,3,40,0,0,0,0,0,0,0,1,2,0,8,3,8,3,25
84,3,40,0,0,0,0,0,0,0,1,2,0,10,3,9,3,1223
84,3,40,0,0,0,0,0,0,0,1,2,0,9,3,2,3,720
84,3,40,0,0,0,0,0,0,0,1,2,0,9,3,2,3,7184
84,3,40,0,0,0,0,0,0,0,1,2,0,8,3,8,3,1337
84,3,40,0,0,0,0,0,0,0,1,2,0,5,1,5,3,25
84,3,40,0,0,0,0,0,0,0,1,2,0,7,0,7,3,18604
84,3,40,0,0,0,0,0,0,0,1,2,0,0,0,0,3,681
84,3,40,0,0,0,0,0,0,0,1,2,0,3,3,3,3,12448
84,3,40,0,0,0,0,0,0,0,1,2,0,1,1,1,3,617
84,3,40,0,0,0,0,0,0,0,1,2,0,24,4,10,3,7909
84,3,40,0,0,0,0,0,0,0,1,2,0,56,0,30,3,22223
84,3,40,0,0,0,0,0,0,0,1,2,0,43,4,10,3,1137
84,3,40,0,0,0,0,0,0,0,1,2,0,19,4,10,3,30159
84,3,40,0,0,0,0,0,0,0,1,2,0,44,0,22,3,23120
84,3,40,0,0,0,0,0,0,0,1,2,0,61,4,10,3,25665
84,3,40,0,0,0,0,0,0,0,1,2,0,62,4,10,3,34777
84,3,40,0,0,0,0,0,0,0,1,2,0,62,4,10,3,23203
84,3,40,0,0,0,0,0,0,0,1,2,0,62,4,10,3,7093
84,3,40,0,0,0,0,0,0,0,1,2,0,76,2,39,3,13274
85,0,26,1,12,0,4,2,0,1,2,5,0,40,4,10,6,65
85,0,26,1,12,0,4,2,0,1,2,5,0,7,4,10,6,256
86,1,31,0,0,0,0,0,1,0,0,2,0,101,4,10,2,23348
86,1,31,0,0,0,0,0,1,0,0,2,0,28,2,35,2,25679
86,1,31,0,0,0,0,0,1,0,0,2,0,26,0,18,2,7916
86,1,31,0,0,0,0,0,1,0,0,2,0,6,0,18,2,7894
86,1,31,0,0,0,0,0,1,0,0,2,0,7,0,26,2,32000
86,1,31,0,0,0,0,0,1,0,0,2,0,25,2,17,2,1372
86,1,31,0,0,0,0,0,1,0,0,2,0,35,2,41,2,9748
86,1,31,0,0,0,0,0,1,0,0,2,0,35,2,41,2,35776
86,1,31,0,0,0,0,0,1,0,0,2,0,26,0,18,2,4581
86,1,31,0,0,0,0,0,1,0,0,2,0,6,0,18,2,226351
86,1,31,0,0,0,0,0,1,0,0,2,0,28,0,19,2,1125
86,1,31,0,0,0,0,0,1,0,0,2,0,48,1,25,2,1840
86,1,31,0,0,0,0,0,1,0,0,2,0,50,4,10,2,14531
86,1,31,0,0,0,0,0,1,0,0,2,0,102,4,10,2,29088
86,1,31,0,0,0,0,0,1,0,0,2,0,20,4,10,2,459481
86,1,31,0,0,0,0,0,1,0,0,2,0,28,2,35,2,354
86,1,31,0,0,0,0,0,1,0,0,2,0,1,1,1,2,4849
86,1,31,0,0,0,0,0,1,0,0,2,0,18,2,15,2,463873
86,1,31,0,0,0,0,0,1,0,0,2,0,19,4,10,2,30065
86,1,31,0,0,0,0,0,1,0,0,2,0,28,0,19,2,1279
86,1,31,0,0,0,0,0,1,0,0,2,0,36,0,27,2,833
86,1,31,0,0,0,0,0,1,0,0,2,0,90,4,10,2,112942
86,1,31,0,0,0,0,0,1,0,0,2,0,36,0,27,2,941
86,1,31,0,0,0,0,0,1,0,0,2,0,26,0,18,2,5065
86,1,31,0,0,0,0,0,1,0,0,2,0,29,5,20,2,30010
86,1,31,0,0,0,0,0,1,0,0,2,0,28,0,19,2,669
86,1,31,0,0,0,0,0,1,0,0,2,0,53,0,29,2,3356
86,1,31,0,0,0,0,0,1,0,0,2,0,6,0,18,2,1711
86,1,31,0,0,0,0,0,1,0,0,2,0,45,0,23,2,16529
86,1,31,0,0,0,0,0,1,0,0,2,0,17,0,14,2,620
86,1,31,0,0,0,0,0,1,0,0,2,0,28,0,19,2,7393
86,1,31,0,0,0,0,0,1,0,0,2,0,44,0,22,2,10474
86,1,31,0,0,0,0,0,1,0,0,2,0,44,0,22,2,15561
86,1,31,0,0,0,0,0,1,0,0,2,0,6,4,10,2,1529
86,1,31,0,0,0,0,0,1,0,0,2,0,56,0,30,2,13407
86,1,31,0,0,0,0,0,1,0,0,2,0,54,4,10,2,13997
86,1,31,0,0,0,0,0,1,0,0,2,0,6,0,18,2,50586
86,1,31,0,0,0,0,0,1,0,0,2,0,25,2,17,2,1191
86,1,31,0,0,0,0,0,1,0,0,2,0,101,4,10,2,194599
86,1,31,0,0,0,0,0,1,0,0,2,0,35,2,41,2,164173
86,1,31,0,0,0,0,0,1,0,0,2,0,26,0,18,2,30680
86,1,31,0,0,0,0,0,1,0,0,2,0,0,0,0,2,34453
86,1,31,0,0,0,0,0,1,0,0,2,0,44,0,22,2,5594
86,1,31,0,0,0,0,0,1,0,0,2,0,36,0,27,2,325
86,1,31,0,0,0,0,0,1,0,0,2,0,50,4,10,2,10609
87,1,38,0,0,0,0,0,0,0,1,2,0,17,0,14,3,678
87,1,38,0,0,0,0,0,0,0,1,2,0,28,0,19,3,10014
87,1,38,0,0,0,0,0,0,0,1,2,0,1,1,1,3,6380
87,1,38,0,0,0,0,0,0,0,1,2,0,18,2,15,3,115391
87,1,38,0,0,0,0,0,0,0,1,2,0,19,4,10,3,20974
87,1,38,0,0,0,0,0,0,0,1,2,0,78,0,42,3,2471
87,1,38,0,0,0,0,0,0,0,1,2,0,78,0,42,3,86602
87,1,38,0,0,0,0,0,0,0,1,2,0,29,5,20,3,0
87,1,38,0,0,0,0,0,0,0,1,2,0,28,0,19,3,1854
87,1,38,0,0,0,0,0,0,0,1,2,0,28,2,35,3,143522
87,1,38,0,0,0,0,0,0,0,1,2,0,28,0,19,3,802
87,1,38,0,0,0,0,0,0,0,1,2,0,28,0,19,3,6508
88,3,36,0,0,0,0,0,0,0,0,2,1,6,0,6,1,49529
88,3,36,0,0,0,0,0,0,0,0,2,1,5,1,5,1,1175
88,3,36,0,0,0,0,0,0,0,0,2,1,8,3,8,1,1200
88,3,36,0,0,0,0,0,0,0,0,2,1,35,4,10,1,8773
88,3,36,0,0,0,0,0,0,0,0,2,1,6,0,6,1,13515
88,3,36,0,0,0,0,0,0,0,0,2,1,5,1,5,1,1987
88,3,36,0,0,0,0,0,0,0,0,2,1,7,0,7,1,30955
88,3,36,0,0,0,0,0,0,0,0,2,1,5,1,5,1,1450
88,3,36,0,0,0,0,0,0,0,0,2,1,8,3,8,1,1182
88,3,36,0,0,0,0,0,0,0,0,2,1,4,1,4,1,149
88,3,36,0,0,0,0,0,0,0,0,2,1,35,4,10,1,7251
88,3,36,0,0,0,0,0,0,0,0,2,1,18,4,10,1,18151
88,3,36,0,0,0,0,0,0,0,0,2,1,1,1,1,1,452
88,3,36,0,0,0,0,0,0,0,0,2,1,4,1,4,1,41
88,3,36,0,0,0,0,0,0,0,0,2,1,35,4,10,1,26549
88,3,36,0,0,0,0,0,0,0,0,2,1,8,3,8,1,533
88,3,36,0,0,0,0,0,0,0,0,2,1,5,1,5,1,1320
88,3,36,0,0,0,0,0,0,0,0,2,1,7,0,7,1,36560
88,3,36,0,0,0,0,0,0,0,0,2,1,6,0,6,1,5101
88,3,36,0,0,0,0,0,0,0,0,2,1,4,1,4,1,186
88,3,36,0,0,0,0,0,0,0,0,2,1,5,1,5,1,2289
88,3,36,0,0,0,0,0,0,0,0,2,1,7,0,7,1,14511
88,3,36,0,0,0,0,0,0,0,0,2,1,5,1,5,1,2160
88,3,36,0,0,0,0,0,0,0,0,2,1,8,3,8,1,1277
88,3,36,0,0,0,0,0,0,0,0,2,1,4,1,4,1,164
88,3,36,0,0,0,0,0,0,0,0,2,1,35,4,10,1,41170
88,3,36,0,0,0,0,0,0,0,0,2,1,37,0,21,1,80185
88,3,36,0,0,0,0,0,0,0,0,2,1,3,3,3,1,49523
88,3,36,0,0,0,0,0,0,0,0,2,1,0,0,0,1,359
88,3,36,0,0,0,0,0,0,0,0,2,1,6,0,18,1,13744
88,3,36,0,0,0,0,0,0,0,0,2,1,6,0,16,1,1382
88,3,36,0,0,0,0,0,0,0,0,2,1,17,0,14,1,1646
88,3,36,0,0,0,0,0,0,0,0,2,1,44,0,22,1,931
88,3,36,0,0,0,0,0,0,0,0,2,1,37,0,21,1,23453
88,3,36,0,0,0,0,0,0,0,0,2,1,14,2,12,1,14406
88,3,36,0,0,0,0,0,0,0,0,2,1,14,2,12,1,15874
88,3,36,0,0,0,0,0,0,0,0,2,1,7,0,7,1,39689
88,3,36,0,0,0,0,0,0,0,0,2,1,7,0,26,1,3055
88,3,36,0,0,0,0,0,0,0,0,2,1,48,1,25,1,1199
88,3,36,0,0,0,0,0,0,0,0,2,1,7,0,7,1,1591
88,3,36,0,0,0,0,0,0,0,0,2,1,7,0,7,1,8267
88,3,36,0,0,0,0,0,0,0,0,2,1,8,3,8,1,1463
88,3,36,0,0,0,0,0,0,0,0,2,1,7,0,7,1,2738
88,3,36,0,0,0,0,0,0,0,0,2,1,5,1,5,1,1560
88,3,36,0,0,0,0,0,0,0,0,2,1,7,0,7,1,7019
88,3,36,0,0,0,0,0,0,0,0,2,1,39,3,6,1,8751
88,3,36,0,0,0,0,0,0,0,0,2,1,5,1,5,1,2476
89,1,24,1,12,0,4,2,0,2,2,6,0,60,4,10,6,7137
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,3275
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,28091
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,6356
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,36230
89,1,24,1,12,0,4,2,0,2,2,6,0,60,4,10,6,6036
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,478
89,1,24,1,12,0,4,2,0,2,2,6,0,60,4,10,6,2065
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,54248
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,847
89,1,24,1,12,0,4,2,0,2,2,6,0,18,4,10,6,923
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,573557
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,22633
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,158669
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,207196
89,1,24,1,12,0,4,2,0,2,2,6,0,31,4,10,6,9
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,1243
89,1,24,1,12,0,4,2,0,2,2,6,0,18,4,10,6,1121
89,1,24,1,12,0,4,2,0,2,2,6,0,103,4,10,6,27874
89,1,24,1,12,0,4,2,0,2,2,6,0,42,4,10,6,61
89,1,24,1,12,0,4,2,0,2,2,6,0,40,4,10,6,740
89,1,24,1,12,0,4,2,0,2,2,6,0,31,4,10,6,192
89,1,24,1,12,0,4,2,0,2,2,6,0,42,4,10,6,15961
89,1,24,1,12,0,4,2,0,2,2,6,0,42,4,10,6,12284
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,94
89,1,24,1,12,0,4,2,0,2,2,6,0,60,4,10,6,2724
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,11415
89,1,24,1,12,0,4,2,0,2,2,6,0,7,4,10,6,842
89,1,24,1,12,0,4,2,0,2,2,6,0,18,4,10,6,1064
90,1,28,1,0,0,1,1,2,0,0,0,1,7,0,7,2,504
90,1,28,1,0,0,1,1,2,0,0,0,1,5,1,5,2,138953
90,1,28,1,0,0,1,1,2,0,0,0,1,1,1,1,2,8177
90,1,28,1,0,0,1,1,2,0,0,0,1,72,4,10,2,43870
90,1,28,1,0,0,1,1,2,0,0,0,1,5,1,5,2,58
90,1,28,1,0,0,1,1,2,0,0,0,1,7,0,7,2,3227
90,1,28,1,0,0,1,1,2,0,0,0,1,48,1,25,2,1159
90,1,28,1,0,0,1,1,2,0,0,0,1,7,0,26,2,3285
90,1,28,1,0,0,1,1,2,0,0,0,1,6,0,18,2,1274472
90,1,28,1,0,0,1,1,2,0,0,0,1,3,3,3,0,255459
90,1,28,1,0,0,1,1,2,0,0,0,1,11,4,10,2,17267
90,1,28,1,0,0,1,1,2,0,0,0,1,26,0,18,2,4751
90,1,28,1,0,0,1,1,2,0,0,0,1,6,0,18,2,9292
90,1,28,1,0,0,1,1,2,0,0,0,1,6,0,18,2,9027
90,1,28,1,0,0,1,1,2,0,0,0,1,6,0,18,2,55508
90,1,28,1,0,0,1,1,2,0,0,0,1,5,1,5,2,980
90,1,28,1,0,0,1,1,2,0,0,0,1,51,4,10,2,50366
90,1,28,1,0,0,1,1,2,0,0,0,1,2,2,2,2,1256
90,1,28,1,0,0,1,1,2,0,0,0,1,10,3,9,2,34
90,1,28,1,0,0,1,1,2,0,0,0,1,8,3,8,2,374898
90,1,28,1,0,0,1,1,2,0,0,0,1,10,3,9,2,52
90,1,28,1,0,0,1,1,2,0,0,0,1,8,3,8,2,466
90,1,28,1,0,0,1,1,2,0,0,0,1,9,3,2,2,3458
90,1,28,1,0,0,1,1,2,0,0,0,1,8,3,8,2,367
91,1,32,0,0,0,1,1,2,0,0,1,0,35,4,10,2,150194
91,1,32,0,0,0,1,1,2,0,0,1,0,35,4,10,2,1064
91,1,32,0,0,0,1,1,2,0,0,1,0,35,4,10,2,23305
91,1,32,0,0,0,1,1,2,0,0,1,0,35,4,10,2,1417
91,1,32,0,0,0,1,1,2,0,0,1,0,35,4,10,2,49095
91,1,32,0,0,0,1,1,2,0,0,1,0,35,4,10,2,36893
91,1,32,0,0,0,1,1,2,0,0,1,0,35,4,10,2,20538
91,1,32,0,0,0,1,1,2,0,0,1,0,35,4,10,2,8
91,1,32,0,0,0,1,1,2,0,0,1,0,35,4,10,2,37260
91,1,32,0,0,0,1,1,2,0,0,1,0,74,0,37,2,1695
91,1,32,0,0,0,1,1,2,0,0,1,0,35,4,10,2,247
91,1,32,0,0,0,1,1,2,0,0,1,0,75,2,38,2,26799
91,1,32,0,0,0,1,1,2,0,0,1,0,97,0,50,2,25705
91,1,32,0,0,0,1,1,2,0,0,1,0,104,0,52,2,59998
91,1,32,0,0,0,1,1,2,0,0,1,0,14,2,12,2,21417
91,1,32,0,0,0,1,1,2,0,0,1,0,3,3,3,0,33502
91,1,32,0,0,0,1,1,2,0,0,1,0,105,4,10,2,24298
91,1,32,0,0,0,1,1,2,0,0,1,0,1,1,1,2,639
91,1,32,0,0,0,1,1,2,0,0,1,0,11,4,10,2,741
91,1,32,0,0,0,1,1,2,0,0,1,0,7,0,49,2,500
91,1,32,0,0,0,1,1,2,0,0,1,0,14,2,12,2,20862
91,1,32,0,0,0,1,1,2,0,0,1,0,35,4,10,2,4830
91,1,32,0,0,0,1,1,2,0,0,1,0,35,4,10,2,9959
91,1,32,0,0,0,1,1,2,0,0,1,0,35,4,10,2,79650
91,1,32,0,0,0,1,1,2,0,0,1,0,5,1,5,2,1288
92,0,36,0,0,0,0,0,0,0,0,2,0,3,3,3,2,108051
92,0,36,0,0,0,0,0,0,0,0,2,0,5,1,5,2,42970
92,0,36,0,0,0,0,0,0,0,0,2,0,1,1,1,2,4365
92,0,36,0,0,0,0,0,0,0,0,2,0,4,1,4,2,4734
92,0,36,0,0,0,0,0,0,0,0,2,0,8,3,8,2,149
92,0,36,0,0,0,0,0,0,0,0,2,0,8,3,8,2,3825
92,0,36,0,0,0,0,0,0,0,0,2,0,0,0,0,2,544
92,0,36,0,0,0,0,0,0,0,0,2,0,4,1,4,2,181
92,0,36,0,0,0,0,0,0,0,0,2,0,8,3,8,2,3158
93,3,38,0,0,0,1,1,2,0,0,1,4,7,0,7,2,72651
93,3,38,0,0,0,1,1,2,0,0,1,4,5,1,5,2,15
93,3,38,0,0,0,1,1,2,0,0,1,4,5,1,5,2,53
93,3,38,0,0,0,1,1,2,0,0,1,4,35,4,10,2,19823
93,3,38,0,0,0,1,1,2,0,0,1,4,35,4,10,2,71934
93,3,38,0,0,0,1,1,2,0,0,1,4,5,1,5,2,1192
93,3,38,0,0,0,1,1,2,0,0,1,4,7,0,7,2,31691
93,3,38,0,0,0,1,1,2,0,0,1,4,1,1,1,2,873
